fips,state_fips,year,death_supp,death_miss,deaths,population,crude_rate,expansion,post,treated,ever_missing_flag,count_year,pop_total,pct_white,pop_20_64,pct_55_64,log_20_64,log_35_44,log_f_20_64,unemp,state_abb
19137,19,2013,0,0,17,5646,301.09812256464755,1,0,0,0,9,10541,0.987192865951997,5742,0.2826541274817137,8.655562860681009,7.074963197966044,7.958576903813898,4.89230769230769,IA
19137,19,2014,0,0,25,5654,442.16483905199857,1,1,1,0,9,10525,0.9868883610451308,5729,0.2838191656484552,8.653296274408579,7.0587581525186645,7.952615111651,4.10769230769231,IA
19137,19,2015,0,0,27,5547,486.74959437533806,1,1,1,0,9,10382,0.9811211712579464,5682,0.29039070749736007,8.645058562414134,7.034387929915503,7.945201132412759,3.52307692307692,IA
19137,19,2016,0,0,22,5521,398.4785364970114,1,1,1,0,9,10402,0.981157469717362,5664,0.2930790960451977,8.641885635373555,7.002155954403621,7.943782692458625,3.50769230769231,IA
19137,19,2017,0,0,31,5462,567.557671182717,1,1,1,0,9,10408,0.9810722521137588,5620,0.29092526690391457,8.634086942887738,6.9782137426306985,7.932003152361385,3.1,IA
19139,19,2012,0,0,88,24613,357.5346361678788,1,0,0,0,9,43109,0.959614001716579,24795,0.2278281911675741,10.118397298923234,8.5657928612523,9.41654120256008,5.76923076923077,IA
19139,19,2013,0,0,80,24548,325.89212970506765,1,0,0,0,9,43202,0.957826026572844,24774,0.22919189472834425,10.117549995114146,8.568266461600238,9.414668009032752,5.22307692307692,IA
19139,19,2014,0,0,68,24541,277.08732325496106,1,1,1,0,9,43347,0.954275959120585,24774,0.23246145152175668,10.117549995114146,8.556606193773073,9.408863308108144,4.50769230769231,IA
19139,19,2015,0,0,79,24439,323.25381562257047,1,1,1,0,9,43483,0.9511073293011062,24762,0.2345125595670786,10.117065498980637,8.558335134747413,9.4054136126953,3.82307692307692,IA
19139,19,2016,0,0,95,24197,392.6106542133322,1,1,1,0,9,43371,0.9498512831154458,24575,0.23633774160732451,10.109484945015367,8.5422759717837,9.397068870588344,3.77692307692308,IA
19139,19,2017,0,0,92,24135,381.18914439610523,1,1,1,0,9,43337,0.9486120405196484,24537,0.2395973427884419,10.107937461403084,8.553139318189707,9.39474309497396,3.21538461538462,IA
19141,19,2012,0,0,22,7704,285.5659397715473,1,0,0,0,9,14210,0.9814919071076706,7673,0.2641730744167861,8.945462952177666,7.318539548567902,8.214194414852564,3.8,IA
19141,19,2013,0,0,23,7609,302.27362334078066,1,0,0,0,9,14205,0.9800070397747273,7663,0.27039018661098785,8.944158830970403,7.302496423727326,8.20903626577507,3.64615384615385,IA
19141,19,2014,0,0,26,7551,344.32525493312147,1,1,1,0,9,14245,0.9797823797823798,7637,0.27432237789708,8.940760134888384,7.31455283232408,8.204124932574041,3.26153846153846,IA
19141,19,2015,0,0,31,7505,413.0579613590939,1,1,1,0,9,14222,0.973702714104908,7607,0.27816484816616277,8.936824154997302,7.331714969726466,8.19891444498699,2.8,IA
19141,19,2016,0,0,22,7546,291.5451895043732,1,1,1,0,9,14261,0.973353902250894,7643,0.2822190239434777,8.941545475242885,7.356918242356021,8.208219383496834,2.75384615384615,IA
19141,19,2017,0,0,17,7426,228.92539725289527,1,1,1,0,9,14139,0.9723459933517222,7562,0.2853742396191484,8.930890984450878,7.350516171833998,8.189799618728228,2.38461538461538,IA
19143,19,2012,1,0,7.113213900862069,3407,208.78232758620692,1,0,0,0,9,6252,0.9846449136276392,3449,0.25369672368802554,8.145839612936841,6.559615237493242,7.412764017426563,NA,IA
19143,19,2013,0,0,11,3408,322.7699530516432,1,0,0,0,9,6325,0.9818181818181818,3475,0.2641726618705036,8.1533497579988925,6.53813982376767,7.414572881350589,NA,IA
19143,19,2014,0,0,17,3384,502.36406619385343,1,1,1,0,9,6319,0.9819591707548664,3432,0.2773892773892774,8.140898460607852,6.553933404025811,7.402451520818244,NA,IA
19143,19,2015,1,0,6.999872448979592,3326,210.4591836734694,1,1,1,0,9,6330,0.9729857819905212,3419,0.2840011699327289,8.137103389639302,6.511745329644728,7.392647520721623,NA,IA
19143,19,2016,0,0,18,3263,551.6395954642967,1,1,1,0,9,6269,0.9725634072419844,3381,0.29458740017746227,8.125926802707886,6.478509642208569,7.368339686311381,NA,IA
19143,19,2017,0,0,15,3245,462.2496147919877,1,1,1,0,9,6219,0.97234282038913,3369,0.30424458296230333,8.122371243406553,6.501289670540389,7.369600720526409,NA,IA
19145,19,2012,0,0,42,8743,480.3843074459567,1,0,0,0,9,15732,0.9583015509788964,8979,0.25949437576567547,9.102643796520807,7.5485559791698735,8.294799358992574,5.43076923076923,IA
19145,19,2013,0,0,38,8960,424.10714285714283,1,0,0,0,9,15556,0.9578940601697096,8873,0.266877042713851,9.090768236835338,7.544332108053688,8.299037181613066,5.29230769230769,IA
19145,19,2014,0,0,28,8767,319.37949127409604,1,1,1,0,9,15544,0.9567678847143593,8899,0.26733340824811774,9.093694189856862,7.559038255443384,8.293049139768444,4.42307692307692,IA
19145,19,2015,0,0,37,8833,418.8837314615646,1,1,1,0,9,15569,0.95510308947267,8968,0.26862176628010703,9.101417964751995,7.579678823090456,8.302513718514158,4.1,IA
19145,19,2016,0,0,33,8742,377.4879890185312,1,1,1,0,9,15441,0.9551194870798524,8867,0.2734859591744671,9.090091799380009,7.560080465021827,8.290794347381356,4.97692307692308,IA
19145,19,2017,0,0,27,8629,312.8983659751999,1,1,1,0,9,15350,0.9543973941368078,8809,0.27119990918378933,9.083529205109796,7.579167967396076,8.282735880201754,3.83076923076923,IA
19147,19,2012,0,0,16,4998,320.1280512204882,1,0,0,0,9,9308,0.9830253545337344,5023,0.25482779215608203,8.521782643750045,6.818924065275521,7.801800401908973,4.29230769230769,IA
19147,19,2013,0,0,20,4953,403.7956793862305,1,0,0,0,9,9200,0.9802173913043478,4990,0.26232464929859717,8.515191188745565,6.846943139585379,7.791522819150732,3.73846153846154,IA
19147,19,2014,0,0,17,4879,348.4320557491289,1,1,1,0,9,9147,0.9783535585437848,4926,0.2681688997157938,8.502282578680484,6.851184927493743,7.7752758464868625,3.6,IA
19147,19,2015,0,0,17,4857,350.01029442042415,1,1,1,0,9,9238,0.9697986577181208,4960,0.26895161290322583,8.509161019718974,6.870053411798126,7.783640596221253,3.05384615384615,IA
19147,19,2016,0,0,18,4794,375.4693366708385,1,1,1,0,9,9135,0.9684729064039408,4893,0.27488248518291436,8.495560891289124,6.856461984594587,7.777373602657861,3.07692307692308,IA
19147,19,2017,0,0,25,4834,517.170045510964,1,1,1,0,9,9118,0.9673173941653872,4887,0.2758338448946184,8.494333897270154,6.878326468291325,7.771910256435763,2.63846153846154,IA
19149,19,2012,0,0,45,13784,326.4654672083575,1,0,0,0,9,24958,0.9807676897187274,13862,0.2514067234165344,9.53690656247793,7.956476798036782,8.832441791585824,4.10769230769231,IA
19149,19,2013,0,0,44,13730,320.46613255644576,1,0,0,0,9,25140,0.9775258552108194,13890,0.2553635709143269,9.53892443574839,7.976251943745623,8.830250570199247,3.99230769230769,IA
19149,19,2014,0,0,39,13671,285.27540048277376,1,1,1,0,9,25151,0.9754681722396724,13849,0.2601631886778829,9.535968306842715,7.994969522697877,8.82217476094608,3.42307692307692,IA
19149,19,2015,0,0,40,13647,293.1047116582399,1,1,1,0,9,25164,0.9692815132729296,13888,0.26389688940092165,9.538780436900131,7.985824666418917,8.82585367025321,2.79230769230769,IA
19149,19,2016,0,0,36,13764,261.5518744551003,1,1,1,0,9,25560,0.9689358372456964,14041,0.2623032547539349,9.549736900114642,8.011686729127847,8.839421607620602,2.53846153846154,IA
19149,19,2017,0,0,52,13693,379.75607974877676,1,1,1,0,9,25445,0.9673020239732756,13967,0.263764587957328,9.54445268330577,8.020927718981577,8.831419819090131,2.34615384615385,IA
19151,19,2012,0,0,24,3857,622.245268343272,1,0,0,0,9,7207,0.985985847093104,3903,0.28209069946195237,8.269500767180615,6.4967749901858625,7.539027055823995,4.06153846153846,IA
19151,19,2013,0,0,18,3824,470.7112970711297,1,0,0,0,9,7225,0.9840830449826988,3888,0.29140946502057613,8.265650165580329,6.522092798170152,7.538494999413465,3.81538461538462,IA
19151,19,2014,0,0,11,3789,290.31406703615727,1,1,1,0,9,7270,0.9840440165061898,3891,0.30146491904394757,8.266421472984554,6.543911845564792,7.543273346705446,3.50769230769231,IA
19151,19,2015,0,0,18,3705,485.82995951417007,1,1,1,0,9,7215,0.9736659736659736,3847,0.30777229009617885,8.255048902752295,6.513230110912307,7.534762657037537,3.03076923076923,IA
19151,19,2016,0,0,18,3595,500.6954102920723,1,1,1,0,9,7138,0.9728215186326702,3774,0.3184949655537891,8.235890725928495,6.490723534502507,7.512071245835466,2.81538461538462,IA
19151,19,2017,0,0,16,3595,445.06258692628654,1,1,1,0,9,7160,0.9730446927374302,3774,0.31717011128775835,8.235890725928495,6.516193076042964,7.511524648390866,2.39230769230769,IA
19153,19,2012,0,0,780,270364,288.49994821795804,1,0,0,0,9,444841,0.8798222286165169,270631,0.18695936533508725,12.508511548393813,11.010630022207613,11.82684529712093,5.2,IA
19153,19,2013,0,0,866,274853,315.0775141621158,1,0,0,0,9,452680,0.8763011398780596,274878,0.18857456762636515,12.524082641849349,11.024741571685064,11.840198374378716,4.80769230769231,IA
19153,19,2014,0,0,878,279148,314.5284938455586,1,1,1,0,9,460935,0.8718409320186143,278973,0.1895022098912798,12.53887028192703,11.03590527714984,11.853275885989094,4.21538461538462,IA
19153,19,2015,0,0,827,282496,292.7475079293158,1,1,1,0,9,466449,0.8725198253185236,281404,0.19336256769626584,12.54754663820248,11.049015233213044,11.858838708984914,3.63846153846154,IA
19153,19,2016,0,0,891,284986,312.64693704252136,1,1,1,0,9,473544,0.8682044329565995,284497,0.1958649827590449,12.55847798767746,11.063806230640216,11.867174468694074,3.43076923076923,IA
19153,19,2017,0,0,955,288460,331.06843236497264,1,1,1,0,9,479970,0.863668562618497,287276,0.1969499714560214,12.568198705104894,11.088415142656158,11.87603267744343,3.02307692307692,IA
19155,19,2012,0,0,224,54277,412.69782780920093,1,0,0,0,9,93180,0.9652822494097446,54483,0.22810785015509424,10.905644005386607,9.300181075975972,10.2139091119574,5.08461538461538,IA
19155,19,2013,0,0,216,53934,400.48948715096225,1,0,0,0,9,93108,0.9627958929415302,54140,0.23394902105652013,10.899328563168291,9.302190025606064,10.206476869055056,4.56923076923077,IA
19155,19,2014,0,0,229,53877,425.0422258106428,1,1,1,0,9,93573,0.9603518108856188,54157,0.23828867921044372,10.899642514619202,9.306559229716726,10.206661503755829,4.27692307692308,IA
19155,19,2015,0,0,225,53929,417.21522742865625,1,1,1,0,9,93663,0.9594717230923632,54023,0.2443218629102419,10.89716516079164,9.31901538860184,10.20581190172478,3.63846153846154,IA
19155,19,2016,0,0,235,53549,438.8503987002558,1,1,1,0,9,93728,0.958368897234551,53656,0.24800581482033696,10.890348577779571,9.325631416310918,10.200773361130604,3.36153846153846,IA
19155,19,2017,0,0,245,52937,462.8142886827739,1,1,1,0,9,93738,0.9566451172416736,53260,0.2523845287269996,10.882940859367924,9.334061298965942,10.194551400334316,2.74615384615385,IA
19157,19,2012,0,0,32,10372,308.52294639413805,1,0,0,0,9,18770,0.9633990410229089,10414,0.23958133282120225,9.250906333722844,7.5485559791698735,8.560827228436299,4.89230769230769,IA
19157,19,2013,0,0,33,10327,319.5506923598334,1,0,0,0,9,18657,0.961730181701238,10419,0.24397734907380747,9.251386341412184,7.53689712956617,8.560827228436299,4.64615384615385,IA
19157,19,2014,0,0,50,10357,482.76527952109683,1,1,1,0,9,18692,0.95987588273058,10436,0.24731697968570335,9.25301664625662,7.527255919373784,8.565602330623925,4.27692307692308,IA
19157,19,2015,0,0,33,10346,318.9638507635801,1,1,1,0,9,18550,0.9562264150943396,10363,0.25562095918170413,9.245997049184217,7.518064181233078,8.55756708555451,3.59230769230769,IA
19157,19,2016,0,0,42,10176,412.73584905660374,1,1,1,0,9,18468,0.9560862031622266,10243,0.25988479937518305,9.234349824436537,7.501082124259871,8.545974992841689,3.40769230769231,IA
19157,19,2017,0,0,35,10073,347.4635163307853,1,1,1,0,9,18525,0.955033738191633,10186,0.2619281366581583,9.22876950744455,7.515889085215125,8.545586265917455,3.09230769230769,IA
19159,19,2012,0,0,14,2550,549.0196078431372,1,0,0,0,9,4991,0.9873772791023844,2522,0.2803330689928628,7.832807516524864,6.163314804034641,7.1284959456800365,NA,IA
19159,19,2013,1,0,4.999513216180694,2505,199.58136591539696,1,0,0,0,9,4906,0.987362413371382,2467,0.28617754357519254,7.810758116529357,6.148468295917647,7.113142108707088,NA,IA
19159,19,2014,0,0,10,2492,401.28410914927764,1,1,1,0,9,4890,0.9873210633946832,2463,0.2801461632155907,7.809135398120538,6.129050210060545,7.111512116496157,NA,IA
19159,19,2015,0,0,10,2522,396.51070578905626,1,1,1,0,9,4919,0.9788574913600324,2503,0.28006392329204954,7.8252452914317745,6.171700597410915,7.1308988302963465,NA,IA
19159,19,2016,0,0,13,2514,517.104216388226,1,1,1,0,9,4901,0.9789838808406448,2493,0.2823906939430405,7.821242083523558,6.180016653652572,7.119635638017636,NA,IA
19159,19,2017,1,0,9,2529,355.8718861209964,1,1,1,0,9,4918,0.9790565270435136,2496,0.28565705128205127,7.822444729489319,6.19644412779452,7.117205503164344,NA,IA
19161,19,2012,0,0,26,5430,478.8213627992633,1,0,0,0,9,10191,0.989500539691885,5431,0.2850303811452771,8.599878558034845,6.928537818164665,7.87587915949631,4.26923076923077,IA
19161,19,2013,0,0,29,5342,542.8678397603893,1,0,0,0,9,10100,0.9884158415841584,5381,0.2915814904292882,8.59062950948942,6.93828448401696,7.865955413933502,4.22307692307692,IA
19161,19,2014,0,0,19,5368,353.94932935916546,1,1,1,0,9,10113,0.9887273805992288,5400,0.2962962962962963,8.594154232552366,6.921658184151129,7.874358824729881,3.92307692307692,IA
19161,19,2015,0,0,24,5286,454.0295119182747,1,1,1,0,9,10126,0.9817301994864704,5389,0.30079792169233627,8.592115117933497,6.898714534329988,7.872836175025724,3.29230769230769,IA
19161,19,2016,0,0,25,5221,478.83547213177553,1,1,1,0,9,9991,0.9812831548393556,5354,0.3091146806126261,8.585599224080298,6.891625897052253,7.873217054862741,2.96923076923077,IA
19161,19,2017,0,0,26,5200,500,1,1,1,0,9,10000,0.9813,5329,0.30868830925126667,8.580918882296782,6.891625897052253,7.85670679309584,2.77692307692308,IA
19163,19,2012,0,0,342,100274,341.06548058320203,1,0,0,0,9,169034,0.88357371889679,100511,0.21872232889932444,11.518022453228072,9.957360018000616,10.83525785525867,5.74615384615385,IA
19163,19,2013,0,0,352,101162,347.9567426504023,1,0,0,0,9,170977,0.8812471852939284,101508,0.22122394294045788,11.527892892092014,9.96524094881161,10.844529431872822,5.58461538461538,IA
19163,19,2014,0,0,310,101217,306.2726617070255,1,1,1,0,9,172327,0.87718697592368,101673,0.22276317213026073,11.529517060063148,9.978131095531896,10.845582474091817,5.18461538461538,IA
19163,19,2015,0,0,344,101232,339.81349770823454,1,1,1,0,9,172473,0.8778185571074892,101385,0.22708487448833653,11.526680430202564,9.982298732960418,10.841696319711216,4.62307692307692,IA
19163,19,2016,0,0,340,100778,337.3752207823136,1,1,1,0,9,173005,0.8750787549492789,100932,0.2298280030119288,11.522202301750438,9.993419660036736,10.8375003173979,4.46923076923077,IA
19163,19,2017,0,0,381,99918,381.31267639464363,1,1,1,0,9,173632,0.8715904902322152,100807,0.2308470641919708,11.520963076652697,10.017441042611972,10.83372063653299,3.59230769230769,IA
19165,19,2012,0,0,24,6403,374.82430110885525,1,0,0,0,9,12059,0.9879757857202088,6432,0.2646144278606965,8.769040810858803,7.183870715062453,8.066521490469993,3.77692307692308,IA
19165,19,2013,0,0,26,6321,411.32732162632493,1,0,0,0,9,11978,0.9853063950576056,6378,0.27234242709313267,8.760609847570002,7.146772179452637,8.06054004653864,3.76923076923077,IA
19165,19,2014,0,0,30,6283,477.4789113480821,1,1,1,0,9,11981,0.98505967782322,6358,0.27933312362378104,8.757469141470748,7.117205503164344,8.057060681965766,3.13846153846154,IA
19165,19,2015,0,0,23,6348,362.3188405797101,1,1,1,0,9,11988,0.9778111444778111,6395,0.28475371383893666,8.763271714012943,7.099201743553092,8.073714641109857,2.83846153846154,IA
19165,19,2016,0,0,22,6267,351.0451571724908,1,1,1,0,9,11856,0.9774797570850202,6303,0.2946216087577344,8.74878098951311,7.091742115095153,8.057694194815587,2.89230769230769,IA
19165,19,2017,0,0,22,6165,356.853203568532,1,1,1,0,9,11800,0.9761016949152542,6265,0.3024740622505986,8.742733867330168,7.065613363597717,8.047829357457841,2.34615384615385,IA
19167,19,2012,0,0,35,18514,189.04612725505024,1,0,0,0,9,34472,0.9780111394755164,18649,0.2038715212611936,9.833547804331449,8.163371316459912,9.105535257610056,3.46153846153846,IA
19167,19,2013,0,0,26,18763,138.57059105686724,1,0,0,0,9,34783,0.9770002587470892,18792,0.20764154959557257,9.841186526338747,8.185350223178686,9.109635667854551,3.46923076923077,IA
19167,19,2014,0,0,41,18750,218.66666666666666,1,1,1,0,9,35016,0.9751827735892163,18839,0.21460799405488615,9.843684468165376,8.213381737034572,9.113168460223909,2.93846153846154,IA
19167,19,2015,0,0,33,18842,175.140643243817,1,1,1,0,9,35188,0.9726327156985336,18855,0.21930522407849376,9.844533409692458,8.231908243564177,9.115370134384955,2.42307692307692,IA
19167,19,2016,0,0,43,18638,230.71144972636552,1,1,1,0,9,35475,0.9721494009866104,18884,0.21939207794958696,9.846070281666178,8.260492856573185,9.117786390365575,2.27692307692308,IA
19167,19,2017,0,0,31,18505,167.52229127262902,1,1,1,0,9,35390,0.9724215880192144,18730,0.22189001601708488,9.837881795438134,8.274357006756292,9.112176123188952,1.96923076923077,IA
19169,19,2012,0,0,66,58727,112.38442283787695,1,0,0,0,9,92257,0.8943928373998721,58963,0.14765191730407204,10.984665407522645,9.021839764105511,10.22502742570653,3.6,IA
19169,19,2013,0,0,106,59003,179.65188210768943,1,0,0,0,9,94154,0.890222401597383,59691,0.14868238092844818,10.996936534247356,9.043340831280013,10.233869854519936,3.33846153846154,IA
19169,19,2014,0,0,115,59752,192.46217699825948,1,1,1,0,9,96165,0.8853221026360942,60441,0.14888899918929205,11.009422961584018,9.072571442231286,10.242171626953942,2.9,IA
19169,19,2015,0,0,89,60441,147.25103820254463,1,1,1,0,9,96949,0.8817832056029459,60669,0.14872504903657552,11.013188138189658,9.091782035852049,10.240066926275098,2.48461538461538,IA
19169,19,2016,0,0,115,60706,189.4376173689586,1,1,1,0,9,97270,0.8793564305541277,60912,0.14893617021276595,11.01718547862228,9.114490046319348,10.240316868254157,2.33076923076923,IA
19169,19,2017,0,0,96,60969,157.45706834620873,1,1,1,0,9,97670,0.8774649329374424,60956,0.1495176848874598,11.01790757140975,9.133135301067211,10.238494430329036,1.96153846153846,IA
19171,19,2012,0,0,33,9422,350.24410953088517,1,0,0,0,9,17618,0.8964127596776025,9580,0.25866388308977034,9.167432870964909,7.592366128519796,8.468002947225466,6,IA
19171,19,2013,0,0,33,9519,346.67507091080995,1,0,0,0,9,17544,0.8937528499772002,9590,0.2603753910323253,9.168476167877484,7.567862605463883,8.463370384718731,5.56923076923077,IA
19171,19,2014,0,0,40,9466,422.56496936403977,1,1,1,0,9,17431,0.8888761402099707,9550,0.2698429319371728,9.164296433474776,7.551186867296149,8.464003362902119,5.27692307692308,IA
