"est_sol1","est_sol2","est_sol3","true_att_weighted","config","N1","gamma","hhi","sim"
1.33224818068144,1.3326164214082,1.33279860808808,1.48715663043609,15,20,0.5,0.15,93
2.11850786373631,2.11437249075387,2.12544770949276,2.15420039195899,15,20,0.5,0.15,94
2.58747085281155,2.58841797304648,2.58736658426707,2.69293075475101,15,20,0.5,0.15,95
1.54331542407992,1.54927298431583,1.54458041148118,1.43853929753176,15,20,0.5,0.15,96
1.44805863451377,1.45146591239847,1.44554671940786,1.51637457426034,15,20,0.5,0.15,97
2.36866662729411,2.36971102395776,2.37027877592853,2.4188428591739,15,20,0.5,0.15,98
2.24701449870346,2.24278122076869,2.24560758493125,2.20289247674217,15,20,0.5,0.15,99
1.28552147909948,1.2961528801526,1.28546377129185,1.38896146316972,15,20,0.5,0.15,100
1.30692912642449,1.30691094421703,1.30460321730967,1.25549389063138,15,20,0.5,0.15,101
1.78184673010526,1.78055296404151,1.78345691031509,1.86906836609228,15,20,0.5,0.15,102
2.36144890097852,2.34945842549994,2.36578404172084,2.43857782792937,15,20,0.5,0.15,103
1.94814877864159,1.94730024102871,1.95268822349416,1.81313846692132,15,20,0.5,0.15,104
2.07808439485086,2.10178225417536,2.07919126252194,1.86409609958209,15,20,0.5,0.15,105
2.18922464868524,2.20896390205746,2.18857232623072,2.05126458864652,15,20,0.5,0.15,106
1.43487942178484,1.42137033056331,1.43431537885615,1.49538446411115,15,20,0.5,0.15,107
2.16390133716868,2.15920003629175,2.16647982026335,2.1298589828685,15,20,0.5,0.15,108
1.66307192099776,1.65993256535257,1.66587355060088,1.69117149591364,15,20,0.5,0.15,109
1.56358415752792,1.5707355548399,1.56521240348434,1.61718665319836,15,20,0.5,0.15,110
3.07823500015505,3.07625679592445,3.07786758971603,3.07751475369657,15,20,0.5,0.15,111
1.87173149339916,1.88114874830356,1.86927553639215,1.86213685332874,15,20,0.5,0.15,112
2.62269125814303,2.59875395301189,2.62409163078299,2.56466275200146,15,20,0.5,0.15,113
1.56714855574998,1.56365979887226,1.56872024761216,1.54128463358022,15,20,0.5,0.15,114
2.60161783283685,2.59695615784113,2.59840397044273,2.5678933094116,15,20,0.5,0.15,115
1.20132812326286,1.18585032286901,1.20507673872798,1.30374318496677,15,20,0.5,0.15,116
4.11790725578642,4.12396244613914,4.11789920355019,3.92482665970982,15,20,0.5,0.15,117
1.69015047292037,1.6888344531138,1.6876115476862,1.52785604557416,15,20,0.5,0.15,118
2.22304461461643,2.21843382734747,2.22310298316382,2.24142259074534,15,20,0.5,0.15,119
1.68438445664351,1.69222559188011,1.68036093137862,1.39973102745449,15,20,0.5,0.15,120
3.55946002147249,3.57648883856049,3.55851111214413,3.32032130109803,15,20,0.5,0.15,121
1.51277648266302,1.49735849021614,1.51250632356914,1.41626340134095,15,20,0.5,0.15,122
1.41298563025684,1.4439283807017,1.41501831828129,1.29511490634238,15,20,0.5,0.15,123
1.62856657075858,1.61474635330743,1.62729734704204,1.40670891468612,15,20,0.5,0.15,124
3.58966385167635,3.60522981913853,3.58885759599803,3.39950093833018,15,20,0.5,0.15,125
1.6549428390297,1.64328477304559,1.65161067986784,1.68295268181144,15,20,0.5,0.15,126
1.72114101932436,1.71933526886657,1.72047579916911,1.71037557853723,15,20,0.5,0.15,127
1.99403589119666,1.98917322483989,1.99392669154311,1.90674292316978,15,20,0.5,0.15,128
2.2327527889958,2.2501898103419,2.23356616516749,2.44672351466432,15,20,0.5,0.15,129
1.84793575076066,1.84633101832175,1.84815965063478,1.72879880161489,15,20,0.5,0.15,130
1.43752276300704,1.43016504481041,1.43715062735567,1.61928237945454,15,20,0.5,0.15,131
1.78630644699374,1.78332943360851,1.7861694245515,1.81042252233645,15,20,0.5,0.15,132
1.57221342582098,1.56975181728461,1.57187611107674,1.44862907754728,15,20,0.5,0.15,133
3.04830990051697,3.04133170974798,3.06212232535536,3.19144177837579,15,20,0.5,0.15,134
1.40222487014564,1.40452248748428,1.40213869816647,1.55585122676398,15,20,0.5,0.15,135
1.58600173892424,1.58679898707564,1.58563559804061,1.41405757123225,15,20,0.5,0.15,136
1.53742573784702,1.53408462511748,1.5392755714582,1.44606584199478,15,20,0.5,0.15,137
1.84397629141888,1.84393569484404,1.84468817616999,1.92209348440854,15,20,0.5,0.15,138
1.15250495567549,1.15576300286395,1.15073827061307,1.31316848951156,15,20,0.5,0.15,139
1.30197162356067,1.30626012212602,1.29940333028248,1.55950394826902,15,20,0.5,0.15,140
2.042835284376,2.03746584593113,2.04401147535289,2.02295687361119,15,20,0.5,0.15,141
2.97865439343091,2.97743467208028,2.98034580461204,2.72875347578994,15,20,0.5,0.15,142
5.22876728590384,5.22848454061829,5.22683355705394,5.13802837372043,15,20,0.5,0.15,143
2.09214922843784,2.08366739617671,2.0879227901214,2.07396357867754,15,20,0.5,0.15,144
1.36146426751739,1.36455378855719,1.35970598873479,1.58749969961488,15,20,0.5,0.15,145
1.6584316384398,1.66843514395555,1.6550796847037,1.60758705389314,15,20,0.5,0.15,146
2.93463937868564,2.91676509126393,2.93415570219943,3.21855809882152,15,20,0.5,0.15,147
1.61481000349802,1.61557023482169,1.61854275205888,1.5230313498654,15,20,0.5,0.15,148
1.51249683366115,1.51624798159736,1.51346374998737,1.40834424672597,15,20,0.5,0.15,149
2.28168986751018,2.27534581833935,2.28330825253778,2.1811794082686,15,20,0.5,0.15,150
3.19243898194967,3.19847515351703,3.18890499357773,3.10663322406525,15,20,0.5,0.15,151
1.41637297997386,1.4138856647677,1.41509291465864,1.59526088039805,15,20,0.5,0.15,152
1.99245532150286,1.9771077788261,1.9994391175826,1.85464755091041,15,20,0.5,0.15,153
1.45435046372593,1.47253468603536,1.45615371675046,1.64151783035264,15,20,0.5,0.15,154
1.31381486806776,1.31575997971733,1.31402018875423,1.39364454452512,15,20,0.5,0.15,155
2.04088396268624,2.02349350949404,2.04745566747056,1.99406079167791,15,20,0.5,0.15,156
1.70942513151508,1.72861604538489,1.71230063731676,1.70221523781104,15,20,0.5,0.15,157
1.92294759561283,1.91855717623494,1.92336970101644,1.76400943561377,15,20,0.5,0.15,158
1.56206496310418,1.56351205916433,1.56204004926194,1.6493475148933,15,20,0.5,0.15,159
1.43997785933653,1.44282399494182,1.44120380141574,1.35799315741564,15,20,0.5,0.15,160
2.32733055309234,2.32478924680921,2.33575235726449,2.19742003255597,15,20,0.5,0.15,161
1.40424195063506,1.41509337364758,1.40447215988923,1.48093318649878,15,20,0.5,0.15,162
1.68095071966287,1.67686614620196,1.68192076374928,1.74085211021413,15,20,0.5,0.15,163
1.7576708847494,1.75830225472859,1.75776805583314,1.68861199951184,15,20,0.5,0.15,164
2.46397761307892,2.47572662536423,2.46567697739578,2.56403473664543,15,20,0.5,0.15,165
1.90037755584869,1.89532890429632,1.90002494176062,1.82898008031762,15,20,0.5,0.15,166
1.63052580086615,1.62838358149626,1.63025742010751,1.74211264165358,15,20,0.5,0.15,167
1.55019141513562,1.55751012020164,1.5532760649077,1.77245670282026,15,20,0.5,0.15,168
3.04543468470657,3.03712487478327,3.04624026471166,2.92023621033489,15,20,0.5,0.15,169
1.43072174152741,1.41039346420872,1.43095888480973,1.29913120220806,15,20,0.5,0.15,170
1.63530541530668,1.64078642383581,1.63484499935555,1.62737295200621,15,20,0.5,0.15,171
1.387517225719,1.38303282811883,1.39288460564673,1.31173347967245,15,20,0.5,0.15,172
1.93915898137172,1.92169066528667,1.94146233209148,1.81338799544825,15,20,0.5,0.15,173
2.34332244177002,2.32701166810431,2.34735836342814,2.0759585935813,15,20,0.5,0.15,174
1.80504944181232,1.81487067121579,1.80042913874006,1.77361005415669,15,20,0.5,0.15,175
2.32229907797265,2.32744713379631,2.32020098932069,2.26481072646737,15,20,0.5,0.15,176
2.7892373628594,2.7757050381035,2.76949109982653,2.69063651059322,15,20,0.5,0.15,177
2.65202668119632,2.64307731311057,2.65150554165332,2.60462373679529,15,20,0.5,0.15,178
1.33383930054482,1.32808819794475,1.33445397063489,1.49681849611933,15,20,0.5,0.15,179
1.39465965559284,1.40247804713195,1.39391565961257,1.52436139906789,15,20,0.5,0.15,180
3.44832972973495,3.42866390704915,3.43879928297643,3.6744245673696,15,20,0.5,0.15,181
1.77077806079476,1.77447670904603,1.7741310658953,1.91069971400713,15,20,0.5,0.15,182
1.18276605931417,1.19115433102408,1.18206751543923,1.33980756658126,15,20,0.5,0.15,183
1.49212923492616,1.48696133988761,1.49185124804222,1.60295372858366,15,20,0.5,0.15,184
2.17363649084437,2.1987631876697,2.16554523059103,2.09425716428487,15,20,0.5,0.15,185
2.01880183837689,2.02639018120307,2.01491855651939,2.01460644024835,15,20,0.5,0.15,186
1.66999805897459,1.66568071528165,1.67012622192317,1.89534055225172,15,20,0.5,0.15,187
3.24766858382879,3.24546306375245,3.2434014837132,3.42709655341205,15,20,0.5,0.15,188
3.02339806591284,2.99804912736008,3.02468583699321,3.19562781842825,15,20,0.5,0.15,189
2.6106830751619,2.61236931680798,2.60868852468064,2.60342175114036,15,20,0.5,0.15,190
1.53971658515697,1.54400693507401,1.53424944314138,1.4759384584715,15,20,0.5,0.15,191
2.56332139618743,2.56927188178126,2.56364832508041,2.61997681976615,15,20,0.5,0.15,192
1.66510096663985,1.66717207349661,1.66476736179591,2.00601055838818,15,20,0.5,0.15,193
1.4929477798914,1.49420795348551,1.48768229796031,1.35777621441268,15,20,0.5,0.15,194
1.94256173964538,1.94628929651734,1.94055827018403,1.91057151349606,15,20,0.5,0.15,195
1.08023823294436,1.07444105332214,1.07838694664316,1.25767602878834,15,20,0.5,0.15,196
1.4454043327794,1.45312438994426,1.4403803166965,1.36857340567031,15,20,0.5,0.15,197
1.87587012338878,1.88529953330599,1.88043362405477,1.55742868508906,15,20,0.5,0.15,198
1.80050787960054,1.7891753588082,1.79801648279941,2.03962812161006,15,20,0.5,0.15,199
1.58262443331959,1.58583904019155,1.58437035418603,1.44184108168465,15,20,0.5,0.15,200
2.68890563022721,2.68926312399553,2.68830829055914,3.09584608374293,16,5,1,0.6,1
2.44804747542969,2.38886424566782,2.45712012511146,2.71809074756472,16,5,1,0.6,2
4.18817256251237,4.18715560445583,4.19396724328198,4.74607853080298,16,5,1,0.6,3
1.7899150342017,1.78524334285544,1.79479980018904,2.00347279069815,16,5,1,0.6,4
3.82455684670632,3.82006852956982,3.82102407743977,3.6289036575966,16,5,1,0.6,5
3.45510290542985,3.45421226600102,3.45526096865489,3.0001788417829,16,5,1,0.6,6
2.52849797150177,2.52405110146525,2.52220691003717,2.32295136488783,16,5,1,0.6,7
5.3832020644173,5.38332685775236,5.37916971547876,4.88267877123768,16,5,1,0.6,8
2.58998038342345,2.59976831040768,2.58743760647046,2.50149570811202,16,5,1,0.6,9
3.85363633506222,3.85226518681538,3.85396197216038,3.40599875909407,16,5,1,0.6,10
2.56856473728409,2.56650917401443,2.56396259955358,2.49351329105203,16,5,1,0.6,11
2.68077308963241,2.68149248365755,2.68155898129461,2.69816203784348,16,5,1,0.6,12
2.2583445110398,2.26046517703709,2.26223492142099,2.12287211421683,16,5,1,0.6,13
3.24885452766425,3.26348599939684,3.24740240462358,3.1125325274634,16,5,1,0.6,14
2.88001916172795,2.8952061324273,2.88295897331471,2.84817054843903,16,5,1,0.6,15
2.14731054668278,2.1384249588378,2.14626630640109,2.39721019325893,16,5,1,0.6,16
2.70390018294802,2.69300450998426,2.70805099494883,2.55959322727933,16,5,1,0.6,17
2.56444736074592,2.57358085948529,2.56406510392367,2.42704142131894,16,5,1,0.6,18
3.70289978300638,3.69798015225525,3.69667328841,3.40912549275645,16,5,1,0.6,19
2.04356471377548,2.0490339098051,2.03981829818121,2.1146169060586,16,5,1,0.6,20
3.81660165979945,3.81611252547954,3.82526401159231,4.54260577513036,16,5,1,0.6,21
3.0334564943135,3.03486850134753,3.04107917219741,3.21159560603803,16,5,1,0.6,22
4.49294942960527,4.49248573919335,4.49520740755317,4.20108047379885,16,5,1,0.6,23
1.64471525579153,1.64183209241065,1.64354034053628,1.62797540222106,16,5,1,0.6,24
4.71293534063828,4.71221656188342,4.73447881296651,4.68442434697743,16,5,1,0.6,25
2.85981680438241,2.86103496314536,2.86365461314073,2.94424048676099,16,5,1,0.6,26
1.7916488993833,1.79092062593616,1.78825715614225,1.79087708663204,16,5,1,0.6,27
2.60107566534803,2.6193817235875,2.59742618178632,2.97912443849576,16,5,1,0.6,28
5.36175970478114,5.36253560407606,5.34680179747451,4.94910839198241,16,5,1,0.6,29
4.94059390314779,4.94050571561751,4.95038668754479,4.91152634294054,16,5,1,0.6,30
4.9295572164331,4.92929948534512,4.93132033491533,4.86471621548379,16,5,1,0.6,31
4.89577122544972,4.89589512015215,4.87639835177401,4.89318604659864,16,5,1,0.6,32
1.55494306383803,1.55539015262963,1.55771424159106,1.44796484148713,16,5,1,0.6,33
4.82999887091014,4.82934186527135,4.82878009057108,4.86514838761178,16,5,1,0.6,34
2.8172109553188,2.81962389896258,2.81487846448345,2.75984985456692,16,5,1,0.6,35
3.42689626195075,3.42707721385599,3.42613186477715,3.82885226889579,16,5,1,0.6,36
2.30687265642915,2.34128584646891,2.30928674638475,2.30541088120918,16,5,1,0.6,37
3.68852837756394,3.68848703132608,3.68300341419558,3.62624067521757,16,5,1,0.6,38
4.7046061494195,4.70066414726863,4.71782138558987,4.23345331745322,16,5,1,0.6,39
4.34670780721715,4.35756373695509,4.33905428672597,4.35871226666712,16,5,1,0.6,40
4.97782905424627,4.97689216281305,4.97256190650396,4.55356266777764,16,5,1,0.6,41
2.33314019554535,2.33085069734489,2.32906375863608,2.78887154397601,16,5,1,0.6,42
3.66588516534394,3.64915355832763,3.64688613757186,3.79521002286372,16,5,1,0.6,43
3.65171373387786,3.65029886622046,3.64492483575669,3.69561331448445,16,5,1,0.6,44
3.75680931021933,3.75636034895738,3.76051769735197,3.68857942178494,16,5,1,0.6,45
4.64270391355829,4.64254299093046,4.64161203283479,4.85262737432772,16,5,1,0.6,46
2.11757324390355,2.11192584840336,2.11758074933667,1.85784972898054,16,5,1,0.6,47
3.72217160776299,3.72367594480974,3.72323427324098,3.60123105754465,16,5,1,0.6,48
1.60530410348725,1.59764467613125,1.59886175254652,1.84493206431657,16,5,1,0.6,49
3.03533645272723,3.03084718316996,3.04185671751735,2.56746861959017,16,5,1,0.6,50
1.95024710278349,1.94127825927109,1.95925391163634,1.60899128998203,16,5,1,0.6,51
4.10369184633801,4.10333289760914,4.07531076261975,4.14545719927834,16,5,1,0.6,52
3.25848986813582,3.25189403714883,3.27779270622306,3.31389753897357,16,5,1,0.6,53
5.0176987944342,5.01764881676872,4.97614132565486,4.8778484731221,16,5,1,0.6,54
6.12155824241082,6.1215282332577,6.13362766391148,4.95665816437408,16,5,1,0.6,55
2.33302654913798,2.31302264176506,2.34050066645877,2.04367019165329,16,5,1,0.6,56
4.93236520155135,4.93221266578654,4.93439932600072,4.91807704286805,16,5,1,0.6,57
3.06633961266585,3.06739183522141,3.0721938812816,3.47934182742245,16,5,1,0.6,58
2.30926169954956,2.3046764938021,2.30394659685581,2.37840066300782,16,5,1,0.6,59
2.92566018884384,2.92298144015355,2.92135670196126,2.7275758900848,16,5,1,0.6,60
3.46744337317312,3.46641229006066,3.44304341020678,3.3992956469593,16,5,1,0.6,61
2.34266861451262,2.35096776556188,2.35096130979188,2.71434376895298,16,5,1,0.6,62
2.79382726414202,2.79498782372841,2.79739843306227,2.85352537560921,16,5,1,0.6,63
3.13791793865608,3.10453856635092,3.17639627633812,3.12348559426464,16,5,1,0.6,64
3.34463097698929,3.34391571746954,3.34421946086996,3.52732161207795,16,5,1,0.6,65
1.70039333323364,1.70197541005374,1.68099308795888,1.70974495655271,16,5,1,0.6,66
1.63098460921253,1.62919741352959,1.633136935009,2.18783435102496,16,5,1,0.6,67
2.13452005567559,2.1378279183821,2.13403520023807,2.12894890841986,16,5,1,0.6,68
2.04442823411642,2.03705091953965,2.04655165894744,2.22231935111793,16,5,1,0.6,69
4.88698276597841,4.88695410558279,4.90080005917668,4.97757044908297,16,5,1,0.6,70
5.24092398188206,5.24095756356192,5.24264524645006,4.93241432404422,16,5,1,0.6,71
3.59223581109647,3.59115913123005,3.58934686893735,3.95412113836226,16,5,1,0.6,72
3.27271361116273,3.27317984398337,3.27309618575445,2.88143246095187,16,5,1,0.6,73
1.83191484870322,1.83533088121582,1.83351165180085,2.18571856571272,16,5,1,0.6,74
4.03082406973709,4.02997147490626,4.03952355664858,3.93360259089536,16,5,1,0.6,75
3.77769748112807,3.77166687212829,3.78151948549173,3.49440652003023,16,5,1,0.6,76
4.11781654371358,4.11456726639675,4.12513503327537,4.17593863005595,16,5,1,0.6,77
2.33973494472972,2.32861139291612,2.33771211496216,2.47487145673445,16,5,1,0.6,78
3.87109803467618,3.87853817380265,3.86195413636329,4.07933086533596,16,5,1,0.6,79
2.44712700970741,2.44303016280841,2.44580658324281,2.23366670537613,16,5,1,0.6,80
2.89571014564138,2.89490496027562,2.88539727949727,3.32108996950622,16,5,1,0.6,81
2.21709356286544,2.21749213826109,2.22212072076515,2.52191588685055,16,5,1,0.6,82
3.69430988112117,3.69016889842058,3.70099512840044,3.19485882430179,16,5,1,0.6,83
1.24924730823472,1.25365549892366,1.24807492008686,1.3202769258584,16,5,1,0.6,84
1.83317582005125,1.83237137720812,1.83167878868511,2.28295849125903,16,5,1,0.6,85
4.75875057243207,4.75904892260202,4.75030685794539,4.83407442042763,16,5,1,0.6,86
2.65925967821888,2.65084686337462,2.66056741663986,2.8361528396799,16,5,1,0.6,87
4.37177858292033,4.36593470463571,4.36920658056885,3.56563598031067,16,5,1,0.6,88
1.46512550410542,1.46283582485965,1.46529559968818,1.74578839786801,16,5,1,0.6,89
2.27366827020335,2.2720860272823,2.26956139404921,2.16088919310438,16,5,1,0.6,90
4.37995055086099,4.37841809838619,4.42521409050028,4.4892044397114,16,5,1,0.6,91
2.84479631279853,2.84370355454555,2.84445132241634,3.19791267557144,16,5,1,0.6,92
2.28596610355003,2.30120960524674,2.29083795863406,2.09743889035707,16,5,1,0.6,93
2.16367849742585,2.15139697466508,2.15982817006758,2.17834081840938,16,5,1,0.6,94
3.26229595607935,3.24993646995129,3.2887742351338,3.52225428340038,16,5,1,0.6,95
2.85004379631934,2.83012608799642,2.85848795194602,3.24148013867618,16,5,1,0.6,96
1.85250061401016,1.84276191414024,1.85323099182979,2.13905181022804,16,5,1,0.6,97
5.45884188673905,5.45795701101305,5.45571093073516,4.90538739494113,16,5,1,0.6,98
2.6321513508652,2.63216761724212,2.64020296207544,3.03018562051771,16,5,1,0.6,99
3.92503925896139,3.9288101961025,3.92960141919308,4.23441898499224,16,5,1,0.6,100
3.95905549191141,3.95896839702041,3.96600984792459,4.016662114523,16,5,1,0.6,101
4.24641302188839,4.24627578870358,4.24962006820842,4.54994003256331,16,5,1,0.6,102
1.40720220257266,1.40978614248361,1.41142819016372,1.69200290464546,16,5,1,0.6,103
3.92501591712821,3.92766235949881,3.92985536167873,3.69293206849971,16,5,1,0.6,104
4.60997892594981,4.61041107728434,4.59585467213179,4.61166655978462,16,5,1,0.6,105
1.50255034500789,1.51282514726805,1.50012652416962,1.90956781476693,16,5,1,0.6,106
2.4607314618481,2.46303603427004,2.45955357210751,2.36064006494705,16,5,1,0.6,107
4.81698890278835,4.81605644617285,4.81145648559422,3.94770260201555,16,5,1,0.6,108
3.51171261827019,3.51521884426111,3.50231996334253,3.41041548112845,16,5,1,0.6,109
2.38330593270173,2.3829030058622,2.37621210584748,2.51767526162441,16,5,1,0.6,110
2.58849126686535,2.59096212623333,2.59510942878225,2.51525444598909,16,5,1,0.6,111
4.5515805034475,4.55178817438986,4.53895484011493,4.2598306874586,16,5,1,0.6,112
4.87643905621278,4.87655253023466,4.87697200421653,4.96129786607836,16,5,1,0.6,113
2.09308869082214,2.10105439129627,2.0923746824788,1.77022879555716,16,5,1,0.6,114
3.69280539464358,3.6918022939649,3.69078637885517,3.29632497909373,16,5,1,0.6,115
2.01376444226731,2.00291911287706,2.01741417587693,2.52384892613512,16,5,1,0.6,116
1.69468884018024,1.68948309845328,1.69586231989788,1.87151490300236,16,5,1,0.6,117
2.89957304595036,2.90553585613404,2.90096403127427,2.87152757134736,16,5,1,0.6,118
5.02031940247858,5.0201287085653,5.01876809274066,4.60502511120881,16,5,1,0.6,119
1.94156535123018,1.94259832206346,1.9456021704163,2.35740129282604,16,5,1,0.6,120
4.3697600481865,4.37005441110537,4.36870475628738,4.94921919577372,16,5,1,0.6,121
2.24255061765457,2.25605009869023,2.24076735610529,2.49275878922467,16,5,1,0.6,122
4.37571040607748,4.37570650694504,4.37114194091672,4.84508905850494,16,5,1,0.6,123
3.7946475812944,3.79366203551013,3.79717836680035,3.59531506876618,16,5,1,0.6,124
4.34681018106698,4.34666421993717,4.34171101048001,4.66252647570094,16,5,1,0.6,125
2.13058616624625,2.13042147839265,2.13921832216876,2.30468635453535,16,5,1,0.6,126
3.72030497701689,3.72077213199698,3.71548025385787,3.88765415927147,16,5,1,0.6,127
5.3908164588602,5.39056016422223,5.38912939110967,4.9809579691486,16,5,1,0.6,128
4.95674351654674,4.95673827659783,4.94432987141417,4.71920942500775,16,5,1,0.6,129
3.6128389375214,3.60365176382513,3.612314065559,3.3126236103345,16,5,1,0.6,130
4.24664896990325,4.24895797215742,4.24318470521184,3.97835989046527,16,5,1,0.6,131
2.25218340716674,2.21495188060248,2.22031405917676,2.18870565732643,16,5,1,0.6,132
4.13183460336074,4.13791259113681,4.12757982114358,4.28922015145465,16,5,1,0.6,133
3.2759073953909,3.26592435395667,3.28360245647819,3.06776382332281,16,5,1,0.6,134
4.1965724372227,4.19369364389644,4.19780478405204,3.9948669724564,16,5,1,0.6,135
4.7627485559523,4.76250980081296,4.76050442519873,4.79852523094176,16,5,1,0.6,136
1.33882563018329,1.33110422917432,1.3379065990167,1.28471190765318,16,5,1,0.6,137
1.86139912326665,1.85627388366286,1.84889294733438,1.99831132913866,16,5,1,0.6,138
3.35842980527693,3.35665665258741,3.35849118634585,3.22634665484169,16,5,1,0.6,139
4.1970570233937,4.19455272037401,4.19505622067215,4.50975649885151,16,5,1,0.6,140
3.98464659592347,3.98342271380092,4.01177106034921,4.14760860946439,16,5,1,0.6,141
1.13396469497083,1.14381106711073,1.14257551331972,1.45594061763209,16,5,1,0.6,142
5.23109921604311,5.23109478977929,5.23181583199731,4.94395013870995,16,5,1,0.6,143
2.20764206916729,2.2086930788488,2.20550209566184,2.13214412544,16,5,1,0.6,144
5.1397292807724,5.13948148933741,5.1379967969584,4.96785190099712,16,5,1,0.6,145
2.99055983933853,2.99004442984506,2.9903345310175,3.02117602867304,16,5,1,0.6,146
2.525791267255,2.54788437146226,2.53946218607098,2.85002437065613,16,5,1,0.6,147
2.29330460553142,2.30146914490261,2.29426452467949,2.07302145953456,16,5,1,0.6,148
4.4594276681164,4.45830290858921,4.46527571934854,4.64463202867359,16,5,1,0.6,149
1.46009609054518,1.45438032693421,1.45947710574,1.43444519060813,16,5,1,0.6,150
4.99660745764907,4.99671733552475,4.99534492039128,4.85391885244492,16,5,1,0.6,151
2.18918492167752,2.18523551025672,2.1826643811743,1.94417144106021,16,5,1,0.6,152
2.9753820936972,2.97138726757123,2.97275084581008,3.46449754669525,16,5,1,0.6,153
2.68087702657715,2.67934870114558,2.68518238369209,2.97501370906642,16,5,1,0.6,154
2.68706001860786,2.69588666159973,2.68393196413241,3.09478769530586,16,5,1,0.6,155
4.92483866273137,4.92508648569993,4.93011281148469,4.94723554242448,16,5,1,0.6,156
2.85082152128245,2.85894548924516,2.84917342755938,2.85109587419727,16,5,1,0.6,157
3.77823658495344,3.77645467971617,3.77066003524131,3.40795615218476,16,5,1,0.6,158
1.58073908353282,1.57885755513076,1.5919904427403,1.69079184295402,16,5,1,0.6,159
1.67595078702877,1.66996239808733,1.67525138676465,1.45960899765624,16,5,1,0.6,160
3.02043984178468,3.02940263917196,3.01995858402181,2.97784907928166,16,5,1,0.6,161
3.44788443437473,3.44615739810879,3.44789729098088,3.43380754646526,16,5,1,0.6,162
2.28603139030015,2.28503059185721,2.28293986645301,2.23525235525259,16,5,1,0.6,163
3.04727811765672,3.04838823231875,3.05290633722719,2.84313009585426,16,5,1,0.6,164
2.09316818951136,2.0894644155996,2.10327212013169,2.70564275776942,16,5,1,0.6,165
3.08834082830846,3.07532490403352,3.08555957018117,3.06517913428267,16,5,1,0.6,166
4.63558306695348,4.63619074498667,4.62957642597902,4.73306515200754,16,5,1,0.6,167
3.75306584623456,3.75298782243653,3.76462797082012,3.74535327723639,16,5,1,0.6,168
5.20762827626131,5.20754661346263,5.21165075420559,4.95707986120809,16,5,1,0.6,169
4.8969883871666,4.89793706935577,4.8974947716381,4.13498776202819,16,5,1,0.6,170
3.1176326514662,3.12593050819292,3.10209981103203,2.95968777845501,16,5,1,0.6,171
2.48363256041623,2.46975553791382,2.49292280256749,2.40001387713516,16,5,1,0.6,172
1.42943000152846,1.43992985712522,1.42797525212833,1.47728541529721,16,5,1,0.6,173
1.71339614608242,1.72036552601393,1.71846051212396,2.23286667382237,16,5,1,0.6,174
1.97906240179544,1.97860157944114,1.99402617155926,1.74375635516885,16,5,1,0.6,175
2.54641630084473,2.55855216729203,2.55484234077752,2.7520783303017,16,5,1,0.6,176
1.84032153499764,1.83454383399689,1.83353388032376,1.67131195959325,16,5,1,0.6,177
1.88390798303749,1.8811811841818,1.88632014221149,1.99563140354595,16,5,1,0.6,178
2.38245021053744,2.38108940850378,2.38063817201587,2.54956239222534,16,5,1,0.6,179
1.77830944346887,1.77251281394329,1.78571737559013,1.688227788106,16,5,1,0.6,180
1.87677051263649,1.90250199733166,1.93622971309287,2.9830881113981,16,5,1,0.6,181
4.42625337284379,4.42662743083254,4.42740058918116,4.58338320403829,16,5,1,0.6,182
2.21582586618098,2.21356035537443,2.21555762558257,2.15142184755631,16,5,1,0.6,183
2.13725847524694,2.13495438566961,2.13425007595389,2.41215459840761,16,5,1,0.6,184
4.76133634965252,4.76150433147757,4.74695870524053,4.75619420790735,16,5,1,0.6,185
3.38219021317681,3.38182594917385,3.3791807798488,3.87313129093858,16,5,1,0.6,186
3.11634271114545,3.1165392897434,3.08727578327206,3.37088390290001,16,5,1,0.6,187
4.3126004979837,4.31255456415155,4.31520352512583,4.98896404831692,16,5,1,0.6,188
4.11017224530498,4.10899616871569,4.10695716103314,4.31720498153635,16,5,1,0.6,189
4.11880804735097,4.11967484270894,4.119447912216,4.06566085447014,16,5,1,0.6,190
3.71087092967995,3.71131569799705,3.70986906283304,3.76073681418375,16,5,1,0.6,191
2.75900027667417,2.76666838879925,2.75773838497415,3.02000969651699,16,5,1,0.6,192
1.42902297990709,1.43246089825416,1.43030790209749,1.40725583381775,16,5,1,0.6,193
1.735542875778,1.73491036484144,1.736210116668,2.02508158164255,16,5,1,0.6,194
3.01282915727573,3.00864451826734,3.00711690355803,3.14202204124285,16,5,1,0.6,195
3.97033182424161,3.96838197234955,3.97849993776882,4.39977227959844,16,5,1,0.6,196
2.09231001340189,2.09538028608274,2.09843498037601,2.46799445245812,16,5,1,0.6,197
4.81227433170906,4.81511846947934,4.80954262057376,4.56736490299896,16,5,1,0.6,198
3.61733492246545,3.61869731825782,3.61147282546046,3.27569480602576,16,5,1,0.6,199
2.89736257598188,2.89143459895657,2.89495837821109,3.04881069079012,16,5,1,0.6,200
1.69039977816128,1.69099291865021,1.69405272026659,1.62577857134551,17,10,1,0.3,1
2.33472320522487,2.33621824233474,2.32171487706572,2.58116580125825,17,10,1,0.3,2
8.88849962179851,8.89059880396716,8.92176733612016,8.59035949011029,17,10,1,0.3,3
1.78322905575553,1.78552689518378,1.78266015031532,2.00660356621387,17,10,1,0.3,4
