fips,state_fips,pct_male,pct_white,pct_black,pct_hispanic,pct_2024,pct_2534,pct_3544,pct_4554,pct_5564,poverty_rate,med_income,log_median_income,pop_density,log_pop_density,uninsured_rate,avg_mortality_pre,dem_governor_2010,obama_share_2008,obama_share_2012
22075,22,0.4960017104981826,0.67325208466966,0.21051956382296344,0.05298268120590121,0.1133164922410682,0.21587874413569108,0.22215806568025984,0.25752435943702634,0.19112233850595453,0.12742130750605327,55138,10.917594412610574,29.984190503788255,3.4006702595506444,0.24,NA,0,0.32347593071107283,0.35149916984080476
22117,22,0.4915308405241291,0.6580164056674124,0.3033983168211356,0.01964418877170555,0.1009336175843564,0.21473204440197016,0.2025656105270896,0.24957729912519297,0.23219142836139087,0.2569313204526758,31778,10.366529505448312,70.10193794107764,4.249950439037557,0.28,NA,0,0.3287156357388316,0.3479898821376675
22001,22,0.4853428622245218,0.7800216663702362,0.17612818730092,0.01819004963862434,0.11841364557532089,0.22480860166629135,0.2056124746678676,0.24954965097950912,0.20161562711101105,0.1868345264543734,37587,10.534413524913662,94.4057491844993,4.547601973675151,0.257,NA,0,0.2631224260576563,0.24445686603316563
22103,22,0.4864376435616808,0.8013401905147953,0.11544048101607891,0.04873919064991217,0.08812553617386332,0.19642550757792393,0.22462825278810408,0.26243208464398055,0.2283886188161281,0.10582878426749362,60799,11.015328620450578,280.0919163953446,5.635117822140026,0.22,NA,0,0.22455092554541883,0.22787904554392305
22017,22,0.4751928186545934,0.473874099494817,0.4728058195820013,0.02528262460330814,0.1207757041599193,0.23704505030661815,0.19948100560142293,0.22908757864557064,0.21361066128646897,0.19484154633478293,41053,10.62261919381804,290.88179352311056,5.672916976822383,0.242,NA,0,0.5102568841249306,0.519321791258444
22005,22,0.4943504366812227,0.7055403930131005,0.2236626637554585,0.04786208151382824,0.0981682972173966,0.23239157599585503,0.25512785346377737,0.23883758495626467,0.1754746883667063,0.1228515463348691,69070,11.14287576208302,379.0593176794342,5.937692703863384,0.18600000000000003,NA,0,0.314036632238947,0.3201104301685822
22045,22,0.48858615110603526,0.6039346847765497,0.3162567470190752,0.03328302810294897,0.11810154525386314,0.22436710347095015,0.20565027476398481,0.2511154948100136,0.2007655817011883,0.20741279679870156,44262,10.697881800112356,128.11285622466735,4.852911564715177,0.261,NA,0,0.37662807525325614,0.3632661616312842
22091,22,0.4883384559754113,0.4462122581811607,0.5331766407521243,0.00280238654854456,0.10965397377152789,0.19023542423763629,0.21235582240480327,0.24522041396745145,0.24253436561858113,0.27416682010679433,33143,10.408586811928672,27.0859910431608,3.2990166585516216,0.298,NA,0,0.5768111254851229,0.5911792305286205
22031,22,0.4762242195949726,0.5695744601499273,0.3848133368142319,0.0256964905083355,0.1007771854325904,0.1993063138287623,0.20784893056715267,0.2587834799922924,0.23328409017920224,0.22637936910667625,39162,10.575462167863272,30.623164785816016,3.4217567417081853,0.251,NA,0,0.4276739822142449,0.4254846371925523
22063,22,0.493371328499447,0.8961303305886691,0.05587900946294703,0.03092355905124738,0.10321794871794872,0.2372307692307692,0.24469230769230768,0.2307051282051282,0.18415384615384617,0.13321998105619479,56811,10.947485247931017,200.86119515126455,5.30261409811808,0.222,NA,0,0.1312780004715869,0.1378232399837224
22069,22,0.4780092886328452,0.5345278278303682,0.4110854503464203,0.01946552292972616,0.1937182118318908,0.2089319175515303,0.18537521192112072,0.20741500847684485,0.20455965021861336,0.2604705882352941,33953,10.432732494325869,31.46576162906768,3.4489000222816135,0.258,NA,0,0.4570809163883518,0.4601923745509329
22025,22,0.5358110723964382,0.6617305458768873,0.3137824235385211,0.00996902826171118,0.10938259601361204,0.23091881380651433,0.19218927240317615,0.24291038729541403,0.22459893048128343,0.2180530599302399,36165,10.49584707928338,14.592602008389475,2.6805146885383606,0.29,NA,0,0.317511961722488,0.33579775816837587
22041,22,0.48654524373158126,0.6646214792985168,0.3264892023769264,0.00478283975071259,0.11367580701145436,0.22223186393613328,0.1889968760846928,0.24887191947240545,0.22622353349531413,0.29866989117291415,31214,10.3486219911025,33.1404052290721,3.5007532397170227,0.305,NA,0,0.31626763574176997,0.31287489288774634
22049,22,0.5106369858790158,0.6704692606524018,0.3015354257877536,0.01412098415243263,0.0964902865729312,0.23194161210690137,0.21637866265965441,0.2330149189653322,0.22217451969518084,0.2057950438822922,37388,10.529105076302471,28.49171531827198,3.3496133544289584,0.235,NA,0,0.31747673216132366,0.306149555053792
22089,22,0.49109772550211866,0.6599084120318468,0.26195679024075097,0.0524445626769529,0.09930166285660602,0.2101900854914978,0.22368709485485236,0.26853098675351517,0.19829017004352864,0.1273977351513751,58758,10.98118259294885,188.571141918354,5.239475346394007,0.197,NA,0,0.3355514430838288,0.3511625152962539
22107,22,0.4791380999020568,0.4166503428011753,0.5676787463271302,0.01488736532810969,0.0906854130052724,0.2031634446397188,0.1817223198594025,0.2453427065026362,0.2790861159929701,0.3431952662721893,27543,10.22350369881181,8.469037001645697,2.136416806998957,0.282,NA,0,0.5414473684210527,0.5561877667140825
21191,21,0.4979611254587468,0.9736985184178334,0.00346608672013048,0.01019437270626614,0.10628725677651556,0.18085704645146777,0.2196603306714655,0.27207288269036106,0.22112248341019008,0.1564265050282408,45480,10.725027947864472,53.08904339417731,3.971970567864348,0.199,518.8401417862334,1,0.3493622888659083,0.3359233827249729
21201,21,0.4902395740905058,0.9955634427684116,0,0,0.11285266457680251,0.16379310344827586,0.20768025078369903,0.2884012539184953,0.2272727272727273,0.22799097065462753,31786,10.366781220256764,22.560078469838157,3.1161819048967767,0.241,NA,1,0.44433497536945815,0.3636363636363637
21207,21,0.4924019051939215,0.94669993195736,0.00425266500340213,0.03413472442730778,0.10118110236220472,0.18336614173228347,0.2202755905511811,0.2574803149606299,0.2376968503937008,0.2734841525034451,29721,10.29960914564114,69.52695963446702,4.241714585763328,0.264,603.9538577289422,1,0.20989966555183948,0.1827032494626375
21215,21,0.5019360804484772,0.9498930821244872,0.0166445125122811,0.01641333872738831,0.07930056710775048,0.1828922495274102,0.2533081285444234,0.2824196597353497,0.20207939508506617,0.07707185558551166,65209,11.085352775198356,92.6895118305951,4.529255325184856,0.173,350.29020616161637,1,0.3129581314449,0.30233661487368046
21229,21,0.4998301341939867,0.882962459656871,0.06038729403771021,0.03541702055376253,0.1110109659005558,0.1668919933904161,0.23298783235691753,0.26213008862851134,0.2269791197235992,0.1418688151326736,40845,10.617539693775967,39.607624148069405,3.679021628720758,0.221,415.3337656171612,1,0.3582938388625592,0.3197930638053267
21011,21,0.4950562563927719,0.959001022843505,0.01585407432662802,0.01414933515172178,0.09883806442123842,0.1888513016620091,0.22812178261509045,0.24944844830122076,0.23474040300044124,0.28017278617710584,30797,10.335172561620322,42.081551837929354,3.739609446027256,0.248,619.2829900345804,1,0.48646268985252034,0.4294032023289665
21007,21,0.4943250422603236,0.9382999275537308,0.03513644047331563,0.01171214682443854,0.08506180599203855,0.1837418814163,0.23130106851037083,0.2545568824638592,0.2453383616174314,0.14413853245297123,44588,10.705220043509517,33.576719276409946,3.5138329481395147,0.206,525.8200240223771,1,0.3514778325123153,0.30526315789473685
21009,21,0.4845896856766422,0.9126199887069452,0.04164313946922642,0.02740918501788067,0.09906982411958244,0.2041106462488322,0.22458263942483447,0.2550062959502823,0.21723059425646857,0.20753628760934345,38873,10.568055201212758,87.18036021585877,4.467979078665197,0.215,443.250770360505,1,0.32331766525852323,0.32592950265572185
21021,21,0.4951395421762308,0.8676352740322637,0.05961464757325529,0.02951116685829762,0.1309530905406211,0.1745246468379329,0.22244739822375872,0.2432496870715861,0.2288251773261012,0.1829785622301341,41473,10.632797892075562,159.30043459196642,5.070791945047664,0.21,435.8150046798544,1,0.3774436090225564,0.3613513295077993
21087,21,0.4878243867756843,0.94863135442588,0.02479559189477426,0.00924280127977248,0.08812615955473098,0.18692022263450836,0.2178416821273964,0.26437847866419295,0.24273345701917132,0.218724705459124,34406,10.445986246756984,39.33798079948538,3.672190484736814,0.265,463.4296565532648,1,0.23705453829493991,0.23990939044481055
21091,21,0.5111524163568774,0.963057620817844,0.01126858736059479,0.01254646840148699,0.10384692047040064,0.1789914291409209,0.23181183974486744,0.2543352601156069,0.2310145505282041,0.142238351674081,51189,10.843279944195377,45.87214631338862,3.825858098737179,0.172,512.2908627277758,1,0.5152027027027027,0.4433962264150943
21095,21,0.4889356128498552,0.95481180201296,0.02547221839238935,0.00772094305804494,0.106232132647227,0.19788450543167524,0.20754716981132076,0.24213836477987424,0.2461978273299028,0.31318508142181756,25906,10.162229881090202,62.28049838137682,4.131648349203799,0.245,805.6069764822962,1,0.2608432519669155,0.1717181195458384
21159,21,0.552317880794702,0.9213868328788468,0.04682508765095442,0.0209583171016751,0.1182343035843156,0.23442386336300217,0.23273995669954295,0.2245609814770267,0.1900408948761126,0.35136563876651983,26261,10.175840227862883,55.90035060212104,4.02357065209346,0.214,704.8632763378874,1,0.218851570964247,0.15010460251046026
21093,21,0.49609739104235906,0.771963355961247,0.11455498959618118,0.05264049863008539,0.12244993449373012,0.22587185725871856,0.22212864183667105,0.2432466155093892,0.18630295090149104,0.1579328782819034,48687,10.793167332983993,170.40710565750757,5.138190313393802,0.185,379.0267979751124,1,0.3913478369592398,0.3879341118873986
21137,21,0.4816681570604016,0.946223884237054,0.02650191041378749,0.01528331029997561,0.0930297527587652,0.2002374633328677,0.22978069562788095,0.2622572985053778,0.21469478977510825,0.25406763603410637,33651,10.423798052313334,73.63773776919737,4.299157635757172,0.26,528.9391023956746,1,0.30073216041962625,0.2821241258741259
21149,21,0.4919151616967661,0.9686056278874422,0.00419991600167996,0.0122847543049139,0.0917516218721038,0.19091751621872105,0.22409638554216868,0.26153846153846155,0.23169601482854496,0.1878781445706401,38833,10.567025679591955,37.72269619842043,3.6302619344901736,0.21899999999999997,532.6867958223854,1,0.4439167797376752,0.34095238095238095
21171,21,0.5005517748758507,0.9387529887805776,0.022254919992643,0.02731285635460732,0.10985206169342146,0.19169027384324835,0.2063267233238905,0.2563739376770538,0.2357570034623859,0.2520545386626821,29808,10.30253209284137,33.014242211717416,3.4969390505349365,0.267,681.5205337563222,1,0.2287245444801715,0.1972187104930468
21183,21,0.4948445001043624,0.9441452723857232,0.01298267585055312,0.0345648090169067,0.1006486407696232,0.20902266598644417,0.2096057138692515,0.24735806428102908,0.2333649150936521,0.19685408585191183,40830,10.61717238431362,40.790159278292585,3.7084408581586312,0.22,496.7134592873746,1,0.40843228013684846,0.30966203607713044
21197,21,0.4988078206962327,0.9705134318868224,0.00675568272134795,0.01160387855666825,0.10112359550561796,0.20184590690208667,0.2269930444087747,0.2465222043873729,0.22351524879614768,0.31731552370092847,26839,10.197611332567384,70.29875013269712,4.25275401960732,0.244,764.940706387903,1,0.41532582461786,0.3615264449899576
21233,21,0.49882040695959895,0.8960483633146564,0.05013270421704512,0.04393984075493955,0.10385756676557864,0.19473293768545993,0.2232937685459941,0.2403560830860534,0.23775964391691395,0.1484239825472053,41415,10.631398413032365,40.862437225668266,3.710211235815885,0.221,574.5262747462644,1,0.4314079422382672,0.3226691042047532
21033,21,0.4866367990112776,0.916885524486328,0.04827746021937278,0.01923374015139811,0.10044313146233384,0.1826238753860615,0.2141802067946824,0.24788505438431585,0.2548677319726064,0.21428010984699883,37127,10.522099746707823,37.54738377741879,3.62560370274475,0.218,587.2236565631538,1,0.35683174705597676,0.31604095563139933
1099,1,0.4825709017473001,0.5478970936868909,0.4180349460005268,0.01022916849591711,0.10372216165706276,0.17575144058557857,0.22278461298863103,0.2541660177542439,0.24357576701448372,0.2859675560677245,29203,10.282026722705035,22.207814366149123,3.1004442254164903,0.239,589.7872236883977,0,0.4465872733736225,0.4589092267463578
1079,1,0.48854714928401305,0.7662089446911112,0.1094416183951307,0.01861272016230997,0.10375829034635224,0.1856546303119627,0.2238270695160894,0.2599852616064849,0.2267747482191108,0.17547030069619315,38551,10.559737318992257,49.2400221231891,3.896706750609188,0.225,630.2487709687271,0,0.3517711171662125,0.35919784580498865
1081,1,0.4948789861846889,0.6913749523908452,0.22704199993075033,0.0351511374259894,0.23962815754032127,0.22302882983499217,0.19641077861358383,0.1870052228755379,0.15392701113556484,0.22039232065444384,43542,10.681481268506191,237.68961839298413,5.470965698161974,0.199,300.794107927251,0,0.3957294063506673,0.3933295314483342
1093,1,0.4978605258860036,0.9225543034460232,0.03968642822146007,0.02230932549403887,0.09740663314311544,0.1885417255212159,0.2178654161252048,0.25515565851178035,0.24103056669868353,0.20879528222409435,32888,10.400863128577717,41.24387707263449,3.719502667160384,0.204,625.8258678099468,0,0.2104411169566977,0.18579099545642297
1107,1,0.4761733961877434,0.5591309694609551,0.4131481861037098,0.01788276286124205,0.10849098897157716,0.18595893481574463,0.19743566753339908,0.26602707791625574,0.2420873307630234,0.27166605867945176,28741,10.266079953738895,22.141845774034273,3.097469292099779,0.214,550.6059114909058,0,0.4563425052150591,0.463531370304859
1119,1,0.4507083825265644,0.24431818181818185,0.7312573789846517,0.00826446280991735,0.1982447083118224,0.15216830149716057,0.18430562725864735,0.23193082085699537,0.23335054207537428,0.3801855685913657,22186,10.007216738298604,14.993024570549196,2.70758506431281,0.215,576.9583491749986,0,0.7498575498575498,0.7714529671267967
1073,1,0.4733809934523014,0.5142297039565592,0.42143217240248304,0.03803496155201108,0.11483784650538172,0.23576396544466935,0.20897055581166943,0.23186045579363013,0.20856717644464937,0.1799281007520407,45429,10.723905946624765,592.608856845644,6.384534580767981,0.184,515.0977440948268,0,0.5215336991875024,0.5260497897459183
1023,1,0.48447431869657337,0.5563673558851465,0.42821655585592167,0.00284941915686417,0.08508967142296112,0.16795392067024478,0.21756774446917135,0.2713705982458437,0.25801806519177906,0.2149677992449478,33941,10.432379002113745,14.98303229337712,2.706918380393205,0.198,627.9335492144291,0,0.46060298961236384,0.4751506024096386
1059,1,0.4925787911324449,0.7938167119307775,0.04200088422914166,0.15050843175645803,0.11180566979218072,0.20902560728189945,0.23814223830673903,0.2423095903931568,0.198716894226024,0.21907991554162137,36415,10.502736056652015,49.96047780051465,3.9112322488728672,0.264,605.6601141900056,0,0.29667322329598905,0.2920158393958928
1091,1,0.47002757753156904,0.4581740771203251,0.5161352750495912,0.0188204557549954,0.11040467394106022,0.1803419537760976,0.2117879542916058,0.25689492224417904,0.2405704957470573,0.240397318588834,35079,10.465357939808428,21.15813373570196,3.0520244053547945,0.199,580.0524228103083,0,0.5166070961555226,0.5345410418653029
1113,1,0.48305847616304193,0.5124225838974507,0.41514835085697827,0.04247083393345816,0.12030938425282496,0.24632908332829775,0.2116442081092513,0.22913771224847423,0.19257961206115173,0.2202363583309017,36143,10.495238571215705,86.63318463986025,4.461682936623806,0.224,547.5498831510334,0,0.5331747290510177,0.5561735261401557
1019,1,0.4958515787047707,0.9195667204424984,0.04663132826304064,0.01371283705923023,0.08897169379616918,0.16879126626135843,0.206968686670589,0.2631888605608943,0.2720794927109891,0.2119622656280581,34907,10.460442661144333,47.018240924688456,3.850535631197484,0.205,627.0894380416436,0,0.2366341713699333,0.21801820227017077
1039,1,0.4824953100642059,0.8378471213041985,0.1264565223135255,0.01437366237746717,0.10279539581865164,0.1901808785529716,0.214282358468405,0.25163260512097724,0.2411087620389946,0.19995703313819216,35869,10.48762869168776,36.7283998540452,3.603550293787169,0.215,555.2894055503668,0,0.2052321530373092,0.20475912598067825
1041,1,0.4851307774991042,0.7097814403439627,0.2273020422787531,0.01655320673593694,0.10159239600049376,0.18257005307986668,0.22799654363658808,0.2542895938772991,0.2335514134057524,0.19056274538316129,36275,10.498884077752388,22.92063596347152,3.1320376385589563,0.208,529.6262047723196,0,0.30805913209346686,0.31941414770956683
1047,1,0.461836578403843,0.2881344132185375,0.6865470747952008,0.00789027871249216,0.11717410823606236,0.2032079013958044,0.19659619622887928,0.25499959187005145,0.2280222022692025,0.35502778233652965,26519,10.18561673619821,44.029038668839625,3.7848493859803543,0.192,663.8003908455886,0,0.6707270285823902,0.6973703049682624
1077,1,0.4797444585932273,0.8526428247685235,0.10044676580407054,0.02303973409880646,0.13819535295093144,0.18938291168395643,0.20933832065007096,0.23600081074607063,0.22708260396897056,0.1719578761647461,42844,10.66532089088452,138.78450854204826,4.932922431916246,0.188,492.301967661544,0,0.34980579466722656,0.33883111255551945
1085,1,0.4720368031751759,0.2522099945877684,0.7377773768717301,0.0073967165794696,0.11788428726539477,0.17620598728090583,0.20567705909725453,0.2702031952846285,0.23002947107181632,0.2673159188131428,26230,10.17465907286092,15.48516505543287,2.7398824724211757,0.193,713.6453398257314,0,0.7486946963451497,0.7641271107565484
1087,1,0.4597413834543095,0.15795798682882276,0.8053165408835264,0.01418064702206412,0.2126667212175763,0.16414368709598232,0.17478111447508388,0.21962196219621963,0.2287865150151379,0.27264409881061297,30724,10.332799387118571,34.16572916067895,3.531223070334251,0.198,634.5138369814348,0,0.8688057368759768,0.8702135847604388
1083,1,0.5050548883467818,0.7820416588478138,0.12701726402702196,0.05611981610058172,0.0935089728904162,0.21989308896525392,0.234803360061092,0.2527109583810615,0.1990836197021764,0.1470958039544401,48619,10.79176967999097,152.2745456623614,5.025685113052764,0.204,395.9609176577344,0,0.28422401716789364,0.27719337826785867
1117,1,0.48816833529939607,0.7953782402226188,0.11167740439389814,0.05887097587288144,0.09043908472479902,0.22238713667285095,0.24722325293753863,0.24270459699031127,0.1972459286745001,0.07939176242763639,68770,11.138522882313882,252.71807677117707,5.532274546347656,0.151,301.753203816596,0,0.22754101254371545,0.2167511647767196
1133,1,0.4863199408429874,0.9469230137211404,0.00566921370470791,0.0267849806918084,0.09112133003183588,0.18047400070746375,0.21804032543332155,0.2610541209763,0.24931022285107887,0.23987709403148413,32900,10.401227936753465,39.71098520503965,3.681627854833877,0.212,647.8693109402847,0,0.17515701325889743,0.13238624665431337
1043,1,0.495024782916558,0.9247319842482516,0.00971440639014149,0.04287009776518963,0.10491887385365228,0.20543406229290925,0.2143910729173347,0.25220718698561323,0.2230488039504906,0.18772831481621444,38847,10.56738613273695,109.54614671745315,4.696345891688983,0.237,507.3284791770204,0,0.16609545390171362,0.14661752328989755
1051,1,0.4881907503598473,0.7434883284310658,0.2033418862256712,0.02693535265035359,0.11245836379884636,0.21533024616134536,0.2294865545535787,0.24514582825574785,0.19757900723048177,0.13371216201658948,54766,10.910824842428626,129.17855728109816,4.8611956122581566,0.155,416.3213125885542,0,0.2419058720676089,0.25233197125546003
1071,1,0.4946117244362528,0.898779409828666,0.03257414756164074,0.02578473227887382,0.09427826254950576,0.18549763338377823,0.2206587886788808,0.25382361464404163,0.24574170074379367,0.1595963051659254,37634,10.53566317610459,49.32978806310235,3.898528118927931,0.227,619.2930913265556,0,0.3053559451949794,0.282937260047626
1121,1,0.4864438878367646,0.642763760767304,0.3184433991080701,0.02074653308082351,0.1047849911389053,0.2005662952476014,0.2251736570858202,0.24472917642745107,0.22474588010022203,0.2293959372090947,35439,10.475568187616627,111.08547385565473,4.710299939723326,0.187,612.0523561428361,0,0.40284762016138465,0.4166541815239865
1129,1,0.4962971534367045,0.6537838463318676,0.2408007405693127,0.01070354084702615,0.08421696574225122,0.19504486133768353,0.21992251223491027,0.2564233278955954,0.24439233278955955,0.18402961396086728,42156,10.649132302053829,16.000636914961667,2.7726285286326005,0.2,521.0594559677038,0,0.34951566951566954,0.3390293916609706
1027,1,0.4907684448660877,0.8007735532365176,0.15252134569072465,0.03028533897686637,0.0932256843698751,0.1959127034186956,0.21761069761574367,0.2541945250409991,0.23905638955468653,0.18966547192353644,34002,10.434174625397674,22.68855108194072,3.121860439632512,0.239,548.3892375076748,0,0.25810236105000733,0.26673671570099067
1103,1,0.4913890351207039,0.7734409599491949,0.1173364083795008,0.07646670510474377,0.10313075506445672,0.21046490377180777,0.2231734919095216,0.24933575133904096,0.213895097915173,0.15740607273374768,44800,10.709963418403076,206.5688882291309,5.330633955941802,0.218,496.198581973291,0,0.2749198686241146,0.27246923342051377
1021,1,0.4920674835405998,0.8102596927578639,0.0976819678127286,0.07671909290416971,0.10407134548274526,0.2182241178751454,0.23637068631252425,0.2286157425358666,0.2127181077937185,0.19516874711049467,41250,10.627406391762827,63.13595649299853,4.145290440740223,0.244,578.4191232773528,0,0.20657857745290975,0.1945367082808384
1033,1,0.4818385485529602,0.7930439253709417,0.1620758043190833,0.02205450271779051,0.09819039123231808,0.1958391742067032,0.2156238052759016,0.25366382056837006,0.23668280871670705,0.17894092780064524,39077,10.573289337601082,91.89040513382122,4.520596618403077,0.183,575.127647357854,0,0.39057279716620374,0.3919606585418003
27141,27,0.5095601436265709,0.927008527827648,0.02025359066427289,0.02240798922800718,0.0972105606866312,0.2271107379419722,0.25591939546599496,0.25521037410206177,0.16454893180333988,0.0777238986050146,73098,11.199556285582462,205.8593217637561,5.327193031444954,0.08199999999999999,218.4173585479438,0,0.3991331406979329,0.37835687716355976
27159,27,0.49063316874818474,0.9546180656404298,0.00457449898344467,0.01379610804530932,0.0932426807270709,0.20105453031774664,0.1978631885666713,0.263771333425836,0.24406826696267517,0.1692376149510531,36928,10.516725349867771,25.68118925611821,3.2457587883459613,0.129,396.4865472057798,0,0.4020086483470498,0.36695626564570755
17201,17,0.4882577100319036,0.7208913914869249,0.12082799334660375,0.11230332942491753,0.1038104543234001,0.21139530555749417,0.21918254355968084,0.2499302114592784,0.21568148510014656,0.1752307857635603,47072,10.759433623401163,571.4953580514335,6.348256360807187,0.16899999999999998,412.0230048480066,1,0.5556886797692632,0.5188260606468097
17147,17,0.49584837545126353,0.9709987966305657,0.00222623345367027,0.01040914560770156,0.08183528428093645,0.1793478260869565,0.2109113712374582,0.28490802675585286,0.242997491638796,0.06219193087080874,63027,11.051318484991738,37.84135773516514,3.633402624490425,0.113,320.235488930894,1,0.4288254250472275,0.35488687263121627
17153,17,0.49063794531897265,0.6347970173985087,0.33140016570008285,0.01673570836785418,0.0987764846314533,0.18024470307370935,0.1933751119068935,0.26320501342882724,0.26439868695911667,0.18846931894807825,33717,10.425757440186375,30.298466249968623,3.4110970924212314,0.17800000000000002,579.005168146796,1,0.5009174311926605,0.4625374625374626
17169,17,0.5222963951935915,0.958611481975968,0.01321762349799733,0.01615487316421895,0.08687823542651361,0.17893315327481432,0.22912446545127169,0.258158901643034,0.2469052442043664,0.1589248793935217,48138,10.781827164981712,17.128887445600345,2.8407663625093997,0.181,NA,1,0.4969918911849333,0.4439588688946016
17175,17,0.49343655334904074,0.969707169303265,0.00387075058902726,0.01060249074385728,0.08672510958046337,0.1728240450845335,0.21509079524107705,0.2623669380087664,0.2629931120851597,0.1111111111111111,54203,10.900491536449458,20.62628653945619,3.026566307945942,0.146,NA,1,0.46680426556587545,0.4113448534936138
17045,17,0.4859588854354109,0.9750259010851192,0.00365341621680571,0.01057854844866132,0.08706491514047368,0.19551251318438967,0.20692300316425352,0.2635919071818966,0.24690766132898648,0.18375048559853488,42133,10.648586560603084,29.41893630469028,3.3816385590026794,0.14800000000000002,460.2385777782086,1,0.4534221683827983,0.32804706484205143
17005,17,0.4978205491084065,0.8845174073025757,0.02088876309085762,0.03181432210585904,0.1412903863254619,0.1813061950400158,0.195435233672562,0.2545203043177552,0.22744788064420512,0.14609541894137196,48163,10.782346370401418,46.452736017502936,3.8384353659471904,0.14,338.7173452524918,1,0.48498233215547704,0.4116684841875682
21045,21,0.4906285143071348,0.9567037360989628,0.00968386854929401,0.02599025365487942,0.09397800283131874,0.2001524556245236,0.2238919743003376,0.23793967113143852,0.2440378961123816,0.2682473566164691,29934,10.306750237089092,36.030884901965194,3.5843764846017647,0.28800000000000003,566.5926604816244,1,0.20463320463320464,0.1782958463306518
21047,21,0.5156332160336529,0.6807830764874813,0.20074424624843265,0.06618668176731518,0.1926003247506379,0.28768267223382044,0.1882161911389469,0.1769195082347483,0.15458130364184644,0.20454380066657937,38904,10.568852352083622,103.37099635820336,4.638324423289899,0.228,416.2457762384142,1,0.3898498551233647,0.3758597130494193
21085,21,0.4956451050981303,0.9640769558316882,0.0105291681182983,0.01087755971044787,0.10767186981069413,0.2028561939554965,0.21355031550979744,0.24669545001660576,0.22922617070740617,0.23314050241699025,32399,10.38588283710658,52.00947054346907,3.9514258278344743,0.261,624.5568696358991,1,0.31848934666262746,0.29597670154244415
21103,21,0.49821717990275527,0.9214262560777958,0.03273905996758509,0.03098865478119935,0.08233199821984868,0.1855807743658211,0.2199599465954606,0.27080551846906986,0.24132176234979977,0.17080581241743725,46016,10.736744441080718,53.88156883566907,3.986788468335583,0.21600000000000005,501.0321146390256,1,0.3938430409018645,0.38391502276176026
21107,21,0.4884212775048067,0.8925656910916471,0.06079897457808161,0.01664174321726127,0.09057314687341496,0.2150568799362365,0.21128903702630245,0.24809796391565828,0.2349829722483878,0.1877003598298986,40891,10.618665268916828,86.36611038847222,4.458595357989273,0.201,546.2069418613889,1,0.367169733305768,0.2928618404411393
21125,21,0.4897597079995945,0.9609990199060462,0.0074689918550812804,0.01304538848896549,0.0986486864560893,0.21780488487256247,0.2297792574769885,0.24027082225890384,0.21349634893545588,0.21806970968570696,36570,10.506983511143426,136.36960684682444,4.9153688968768385,0.233,499.530458745846,1,0.20524444444444445,0.17426811852909674
21157,21,0.4905099693251534,0.9737666155419225,0.00249233128834355,0.01172673824130879,0.08638058663104581,0.18450492569711135,0.21428173874325152,0.25608059219680523,0.25875215673178603,0.11566751285556208,43907,10.689829039654898,103.88610237906344,4.6432951295730405,0.194,538.2473669211046,1,0.36695292826241366,0.3194859723901011
21173,21,0.4947687018907406,0.93255362080562,0.02884687243105896,0.02570809356550332,0.1020585857329436,0.2143790036693824,0.23403196716213695,0.24149511785558803,0.208035325579949,0.25047488792644934,37312,10.527070269710164,135.59579664177213,4.909678376808821,0.234,445.3154015566708,1,0.4098344787532669,0.361143637782982
21181,21,0.4940014114326041,0.978969654199012,0.00409315455187014,0.01609033168666196,0.07965895249695493,0.19805115712545676,0.23215590742996345,0.26138855054811205,0.2287454323995128,0.15973425765453494,43081,10.670837343628586,36.30149971051027,3.591859054756517,0.262,654.3700048805583,1,0.42828282828282827,0.3672994963192561
21187,21,0.498103081336171,0.9556768760988248,0.01276950124919034,0.02350328490793004,0.09285826895790636,0.1918650480845026,0.2163014346523727,0.2579221188711966,0.24105312943402177,0.16209684914954922,41009,10.62154683379229,30.7801414399763,3.4268697235910883,0.217,510.0225240033276,1,0.3565565144180173,0.3293833662497257
21209,21,0.48775675507279487,0.8779413902677107,0.04994911628486573,0.04116388710045899,0.1029376641987103,0.2221501927735508,0.25449520625063976,0.2351496127469378,0.18526732403016136,0.12413704109942576,61893,11.033162366656056,170.88293122662066,5.140978709338545,0.172,308.0115780300748,1,0.39087683730359857,0.3661109220823409
21227,21,0.4893276044283512,0.8131637762261994,0.09283771375110449,0.04731544205547566,0.18970308202270963,0.2266591438042175,0.19930883701248325,0.20878764369842728,0.17554129346216235,0.19093625680605716,44135,10.695008397454334,213.14254062038404,5.361961146682282,0.226,360.482409890656,1,0.40024917884245104,0.3827756645331754
21017,21,0.49517475873793687,0.8518425921296064,0.06700335016750837,0.06845342267113355,0.09381736656031732,0.19082521341726308,0.23212899887902044,0.25687677847719237,0.2263516426662068,0.17202114680764538,40933,10.619691862671436,69.02895564322671,4.234526063573368,0.26,500.1445150885082,1,0.4063625450180072,0.3881105641802347
21019,21,0.4949304457152127,0.9366711278744372,0.02449608630409214,0.01492476781441375,0.08832947268020166,0.20741926693009943,0.22312304128627877,0.24962528954898489,0.2315029295544352,0.1987278005464481,40379,10.60606512682516,308.4747034979733,5.731639841597567,0.197,510.1535260234342,1,0.4298984034833091,0.4082104047456559
