"est_unwt","est_wt","se_boot_unwt","se_jk_unwt","se_plac_unwt","se_boot_wt","se_jk_wt","se_plac_wt","true_att_equal","true_att_weighted","config","N1","gamma","hhi","sim"
0.937260229788201,1.13624166878902,0.105022480516896,0.104870758004772,0.0856032302240733,0.142762610069776,0.183998730972388,0.0971889808708098,1,1.17856836470109,6,20,0.5,0.075,32
1.09690273584072,1.22403039673732,0.0917188812164035,0.0890866233858836,0.0892554042944192,0.0857023551732646,0.081468550487333,0.0756492594863271,1,1.18129260417002,6,20,0.5,0.075,33
0.93593617378518,1.3397757646655,0.126965307517509,0.142392848704143,0.109054146948745,0.227483150560684,0.269959359451345,0.111047768857416,1,1.38362463216511,6,20,0.5,0.075,34
0.940949036150696,1.16245225178992,0.114946505574372,0.106968879887062,0.0893268283121638,0.224794288337884,0.27196177796437,0.0719583455075391,1,1.25696642287151,6,20,0.5,0.075,35
1.01234602305796,1.14620945278615,0.0946186957036104,0.111021174957513,0.101539458183903,0.135154725848051,0.151087370590313,0.0892310210136917,1,1.15720112240897,6,20,0.5,0.075,36
1.05763413903239,1.22147109244652,0.107475331938381,0.0958607403127633,0.0753280772277275,0.104718185100079,0.113692705860029,0.0880271550212315,1,1.16918071611435,6,20,0.5,0.075,37
0.943230920064064,1.26929545578367,0.093788388544716,0.113642633783235,0.0861500441215576,0.215752824282216,0.251719741515942,0.0757122988974135,1,1.31200746534955,6,20,0.5,0.075,38
1.05408527285435,1.32592520910495,0.125343298062175,0.129184180060536,0.0727905407520782,0.198734323819809,0.224936846155697,0.0658766878192932,1,1.22731993217358,6,20,0.5,0.075,39
0.925168918497981,1.16005453362299,0.124037718740648,0.105199697825325,0.112452197488811,0.112255319151103,0.128362790292276,0.093360238347952,1,1.22800111095046,6,20,0.5,0.075,40
0.987991583403545,1.15223603277135,0.104658551577109,0.107179969545202,0.0712059108420559,0.120080414346489,0.113817687395178,0.0803359730027833,1,1.1401036803101,6,20,0.5,0.075,41
1.01687066947479,1.49530703649827,0.140086783935089,0.147857039799489,0.088605920159837,0.409408648144572,0.496880759862377,0.0932206224560306,1,1.39956386191497,6,20,0.5,0.075,42
0.856333495482235,1.05081727079674,0.0954929055004593,0.114678629564009,0.08203995217121,0.149980611467059,0.136974947849773,0.0840706647075211,1,1.19131948363838,6,20,0.5,0.075,43
1.07704487859843,1.22606555365055,0.108797527737029,0.0965017971726968,0.106317522367637,0.10983971237194,0.106250429488958,0.0860252648402143,1,1.21964087474568,6,20,0.5,0.075,44
1.07166177108229,1.20436080851396,0.102178785787675,0.0936406107400008,0.0877036483840442,0.0757891330766771,0.0791801896250177,0.0741080914673407,1,1.15809176982228,6,20,0.5,0.075,45
0.837727611886188,1.16738073706504,0.121060979743786,0.139572988191496,0.108750504769359,0.221873357356333,0.242319191556362,0.108891911287633,1,1.25383742342501,6,20,0.5,0.075,46
1.02440938571289,1.17667761269963,0.105219532636786,0.102487060991171,0.0781892895800316,0.150568004163612,0.168008681392754,0.0784199127116514,1,1.18760820373378,6,20,0.5,0.075,47
1.04311643377863,1.27407798406755,0.154637688206606,0.141056313085029,0.0925180756534718,0.146428773726367,0.182429575972845,0.107213822272857,1,1.21512187809874,6,20,0.5,0.075,48
0.965779126546424,1.63247762462858,0.161499266875197,0.164712514884971,0.0679838731381135,0.523228915102703,0.740013276745817,0.0855921705276877,1,1.67694728293521,6,20,0.5,0.075,49
1.10000699626597,1.37745291347694,0.152417623187761,0.135566378053941,0.0829457544586552,0.222180954697984,0.25392540666354,0.0873500764849261,1,1.21259107955514,6,20,0.5,0.075,50
0.864564936065464,1.0067024193288,0.087133435718529,0.107742872970185,0.0760448615154917,0.153946550674304,0.169476730459247,0.0773139221706781,1,1.22391523687734,6,20,0.5,0.075,51
0.937208632785966,1.13851604052433,0.120469876278968,0.11961143450808,0.0921167694507601,0.124029135882175,0.16462686490607,0.0808731565319506,1,1.20337880333928,6,20,0.5,0.075,52
0.956884727010107,1.06211656369463,0.0826629979827175,0.0699051512170686,0.0786303298404742,0.0706284380091431,0.0710073458043535,0.0829065652243964,1,1.16845551525589,6,20,0.5,0.075,53
1.12143308821197,1.41628089764957,0.12720209489272,0.149156770837362,0.115400955426715,0.172076928391537,0.241436678628764,0.132661506252262,1,1.27600257997901,6,20,0.5,0.075,54
1.11009497275702,1.18831007470236,0.120172539307709,0.120913692206079,0.0974630301899466,0.09961334029492,0.0911454988551138,0.104597278816577,1,1.14685848733611,6,20,0.5,0.075,55
0.927184243697569,1.11891631160552,0.0977968591571127,0.103927135172832,0.091099923755148,0.104557217937486,0.139715418661688,0.0917946211950441,1,1.19548170824876,6,20,0.5,0.075,56
0.851857181331138,1.08184801760525,0.103431789633399,0.114348632995204,0.109956693586042,0.116950662493418,0.125664479564622,0.0781346856365295,1,1.21600055389315,6,20,0.5,0.075,57
1.00646851621466,1.15029716188393,0.105057035369007,0.120374231941776,0.0884225262933588,0.115892981596444,0.134812169718194,0.0800629057061575,1,1.14925380803941,6,20,0.5,0.075,58
1.00569960936833,1.19278855001776,0.0846419804980982,0.0832908126542182,0.0769178458158371,0.0861774831384233,0.0989755335987415,0.0787782920020866,1,1.23499598785172,6,20,0.5,0.075,59
1.18463241740056,1.35334264968611,0.106173952498939,0.1172919145522,0.0712147796354361,0.192424299793542,0.208372675714735,0.0792029255050014,1,1.15285259675376,6,20,0.5,0.075,60
0.972311449087051,1.22476595241934,0.0972674729830048,0.125078435639032,0.0844504364584273,0.177298468181225,0.132487166263805,0.0843852626650124,1,1.22237726112293,6,20,0.5,0.075,61
0.902962603807967,1.06611086188736,0.0765727045574112,0.0933253763164964,0.0825529664538282,0.121337417748081,0.107849902822271,0.0656322034854602,1,1.15917217573804,6,20,0.5,0.075,62
1.00243173843803,1.27369318115637,0.122517115520121,0.116693622426094,0.0971996672151587,0.235075981944206,0.285058341306611,0.111152074140635,1,1.26052669669079,6,20,0.5,0.075,63
1.05851491175734,1.32492983772282,0.103754559327133,0.118445014432652,0.0922493416501901,0.161589401543542,0.172027990193365,0.0912244209402046,1,1.20453851844498,6,20,0.5,0.075,64
0.968431129556473,1.31692520889143,0.122809528259233,0.14153614716986,0.0717918211795575,0.204639010365151,0.244586786086692,0.0941005099676281,1,1.2878736683307,6,20,0.5,0.075,65
1.05529911375747,1.21873773193686,0.113890273735232,0.104195211348695,0.107317431525773,0.122348760306428,0.125203428573758,0.0951122075056379,1,1.19075428704953,6,20,0.5,0.075,66
0.98933803785785,1.12082014320739,0.126110174773322,0.112473321061502,0.0910574846664837,0.091081379433579,0.110521247931727,0.0765354911989997,1,1.12903404857118,6,20,0.5,0.075,67
1.10007067179347,1.23708153915689,0.101065654891838,0.101734402543241,0.0994036825030525,0.137141216433957,0.130514924520787,0.0917351218295997,1,1.16243769334723,6,20,0.5,0.075,68
0.925546119084445,0.997482948182525,0.110008025885026,0.102166496934213,0.0733863977088475,0.0827851909497511,0.103566157321337,0.0926647898291719,1,1.08512299762918,6,20,0.5,0.075,69
1.06686947682883,1.37921250157955,0.125551897492721,0.126795913896046,0.0840038965653865,0.20823164726133,0.229882498354633,0.0921180177193785,1,1.30107669681842,6,20,0.5,0.075,70
0.944690100138547,1.25397914582605,0.131961650973786,0.115584890306768,0.0831122993470496,0.343824342348745,0.401771898959804,0.08894003415704,1,1.31988720460876,6,20,0.5,0.075,71
0.945698237687776,1.31417948484132,0.170600475174967,0.162727479514766,0.0841582105224049,0.162604965126888,0.165130238398671,0.092949497619784,1,1.25983637318794,6,20,0.5,0.075,72
1.02414539152256,1.13038586445685,0.105369711235051,0.10310551593967,0.0925598384877834,0.157773283646709,0.14652218289833,0.0911775020425745,1,1.15433161072821,6,20,0.5,0.075,73
0.984698104943622,1.55268785665768,0.153594293320833,0.153794113790351,0.0840376619822489,0.394118970505214,0.412322874869703,0.0967681673400574,1,1.56716141025964,6,20,0.5,0.075,74
1.04442236176103,1.30951558853636,0.109870611335764,0.119229032967854,0.0979696476778532,0.178204003750435,0.183031029498048,0.0719871305132805,1,1.29020545459483,6,20,0.5,0.075,75
1.07027280851442,1.32691921001477,0.115970514232358,0.135004742695322,0.0872386687507805,0.254976793525002,0.314374218800463,0.0893861759309476,1,1.21890724042902,6,20,0.5,0.075,76
1.05301911348054,1.19264587198716,0.113463164958915,0.102613666170948,0.0942807479906273,0.0997873637146188,0.0846204513909704,0.117284695773491,1,1.17006988554649,6,20,0.5,0.075,77
0.950233631826713,1.17770638878274,0.146347444821961,0.131313856563854,0.100622166501373,0.163418685271785,0.183258827610243,0.0890236781641664,1,1.16524039705071,6,20,0.5,0.075,78
1.14915952806979,1.34786499924816,0.0975828764488834,0.114181806222888,0.0841000072821961,0.159713578192883,0.147582137450284,0.106918034895401,1,1.16921885910133,6,20,0.5,0.075,79
1.06013240897592,1.32506125868043,0.0900965773668937,0.106706249000724,0.0871086059146628,0.152752191672176,0.186135652282253,0.0882806256079991,1,1.29713688899915,6,20,0.5,0.075,80
1.00409107170638,1.2578603968434,0.122690037185297,0.113611659990176,0.0910361735612912,0.147157544520447,0.184499930010329,0.0825186671628186,1,1.28862272254809,6,20,0.5,0.075,81
0.949778572735049,1.18886072581472,0.147782980480161,0.134221673094405,0.0892626459780914,0.190210830271021,0.230354450254735,0.0814845443419379,1,1.1759122094092,6,20,0.5,0.075,82
1.0085591228562,1.07479115923672,0.0911641568532697,0.0813819836492879,0.0908262986935249,0.0953666000134969,0.0876904112987699,0.0822397344730682,1,1.11784399286979,6,20,0.5,0.075,83
1.01041993411343,1.11693891764217,0.10829627507166,0.0966406434256513,0.0839018771667769,0.125348525312529,0.119078494706904,0.0866942770958832,1,1.14287544905947,6,20,0.5,0.075,84
1.01409859773949,1.28703368117527,0.135215082069354,0.127356311779309,0.0865709251712266,0.172978534398377,0.197684721038521,0.0783746111926158,1,1.19670819772364,6,20,0.5,0.075,85
1.03363797765119,1.26738383400493,0.105904653993745,0.108689011179758,0.103315101736083,0.179100104232754,0.191575188699746,0.0979492702968789,1,1.20432710536623,6,20,0.5,0.075,86
1.05774848118564,1.40272279403488,0.156128033984763,0.14087795385035,0.0973647084858935,0.15878927993122,0.173790104558991,0.0880100023517749,1,1.31834212952128,6,20,0.5,0.075,87
1.12160490361867,1.57771163100238,0.136729750821142,0.151208729563045,0.087311370752241,0.336730369417604,0.465034146245266,0.0976204687607977,1,1.39574997355154,6,20,0.5,0.075,88
1.1168386700318,1.29369291391533,0.105079111769058,0.107220352982191,0.0747141294754999,0.127507765882643,0.127066959218139,0.074943978627681,1,1.24534616231396,6,20,0.5,0.075,89
0.994530886833595,1.09710081511415,0.100197352359025,0.107556416166305,0.0913914191138852,0.119237486962412,0.105641453876484,0.110387559335,1,1.1103811667902,6,20,0.5,0.075,90
1.03610630601897,1.3759139426359,0.123339557170841,0.1333023852966,0.0741761334151419,0.287498654441548,0.312317041383052,0.104328377922678,1,1.3522487592446,6,20,0.5,0.075,91
0.952888462517557,1.12785110867763,0.117991763096676,0.117907154483925,0.0737002727525669,0.120733013500372,0.134413128991233,0.0876629088897871,1,1.14142971786993,6,20,0.5,0.075,92
0.966618515692723,1.03853633385486,0.0759083016825048,0.0876351872599396,0.0923958968131017,0.106664143939374,0.118122828305896,0.0720969813358322,1,1.14441455025494,6,20,0.5,0.075,93
0.934243557537889,1.29481589675046,0.138278108929613,0.125644435608844,0.0954994622974419,0.185130481198286,0.216284109293892,0.0902517872925978,1,1.33604137268457,6,20,0.5,0.075,94
0.932128596335906,1.27369074539177,0.165801709629939,0.14673841718784,0.105112491946284,0.279461261250294,0.305023257926299,0.0947085829905793,1,1.36486943910757,6,20,0.5,0.075,95
1.00695757343975,1.18750356586039,0.117893284125443,0.116516650078404,0.0782530159449733,0.157009146506659,0.172673203243877,0.0732607854594002,1,1.13062566259691,6,20,0.5,0.075,96
0.935510223677926,1.09230589961433,0.0926681663602961,0.0907184402471164,0.0970058593795104,0.119530499174538,0.116591478395742,0.0964197212383917,1,1.16254493289142,6,20,0.5,0.075,97
0.92735002600927,1.2214510970967,0.114884905087011,0.114216518908559,0.0847353895662596,0.199084008123102,0.252530801603283,0.0917290203011033,1,1.27396385340932,6,20,0.5,0.075,98
0.946351956836002,1.25067406420629,0.12513075322642,0.122996556288287,0.0833058639565663,0.269333203757355,0.307592230869481,0.0856500230559463,1,1.28515299901954,6,20,0.5,0.075,99
0.899622915568712,1.05255696552278,0.106609208732644,0.111148744848828,0.0658501066813384,0.0966220524035724,0.103276310516689,0.0866970086903096,1,1.13786714463971,6,20,0.5,0.075,100
1.05640167438953,1.26111737853696,0.217941182741664,0.237765702039351,0.152981680339649,0.32905901651075,0.492043698538967,0.158762661842354,1,1.49595653495342,7,5,1,0.3,1
0.835845516240799,1.18055852564444,0.301525125262224,0.338194311256594,0.178595437536162,0.286396641817612,0.283688508520942,0.201155570844646,1,1.35423816580523,7,5,1,0.3,2
0.762613687129674,1.78237530606464,0.443980594545809,0.528107157257351,0.158210383552437,0.864086430083217,1.29650779203292,0.144848020893933,1,2.18416669131788,7,5,1,0.3,3
0.87716877916307,0.986924782071422,0.27519929762024,0.256293017934468,0.189566134564997,0.211674515759774,0.197652497420805,0.15915471347016,1,1.11679540101145,7,5,1,0.3,4
1.10017076099202,2.36740300540335,0.623577837532809,0.680122324797034,0.134624046834018,0.71100675761721,0.769362025714887,0.152761289538336,1,2.14414770642256,7,5,1,0.3,5
1.2921521137991,1.63432876640768,0.413506042350844,0.370363977694882,0.164050449695552,0.389515180206746,0.584087467868167,0.153776130554031,1,1.29974829758818,7,5,1,0.3,6
1.28815956639542,1.54771758647266,0.29931577886778,0.290538063064696,0.172776799065008,0.313554651964664,0.24700885371301,0.169992715591884,1,1.28715386158675,7,5,1,0.3,7
1.04682422440885,2.59965165628384,0.720451247976148,0.772721747090639,0.166932821479575,1.22669619755222,2.15253049215756,0.149417022800487,1,2.28426871778081,7,5,1,0.3,8
0.784910178008713,1.56131719825102,0.565692862213539,0.583877550784973,0.179423061214764,0.707557811690159,0.762629089737088,0.177823231555124,1,1.6197253179972,7,5,1,0.3,9
1.03270228856438,1.57101952316277,0.424950151439795,0.495190854520079,0.167351212214135,0.589488093324366,0.90885079328398,0.16055977234738,1,1.41741254479545,7,5,1,0.3,10
1.02511231268902,2.00309681886299,0.518615545560024,0.604272778966811,0.170775493085712,0.405685027317911,0.48455907612777,0.162917941014291,1,1.93177541300243,7,5,1,0.3,11
1.04220501806547,1.25113009365638,0.29739646028462,0.321867079810187,0.186111802590731,0.273648413839502,0.324134125188491,0.164620192010813,1,1.20623374100934,7,5,1,0.3,12
1.12885887919935,1.33340540736535,0.297250684057995,0.278226861032265,0.163198588618478,0.250137567024044,0.275636378261051,0.160453776183156,1,1.19000006655846,7,5,1,0.3,13
1.14953548536484,1.59646220562901,0.322257951501191,0.371569190110153,0.158341912808232,0.310371179911578,0.504689623174818,0.148024694570756,1,1.45712839039289,7,5,1,0.3,14
1.27457705694536,1.89837859057239,0.334748950169336,0.423482628094903,0.197553515454675,0.406227934285696,0.359129188688856,0.152839079589349,1,1.75732850270044,7,5,1,0.3,15
0.859363379905219,1.25961718615556,0.351976184322959,0.370348345376819,0.12379178057326,0.442052596477178,0.361026495978787,0.139327114152796,1,1.50388519843039,7,5,1,0.3,16
0.976733317932376,1.34558619845669,0.439926514238163,0.477084740390871,0.135160151157985,0.395841311478123,0.406359434622028,0.146175725245826,1,1.24313331136667,7,5,1,0.3,17
0.99433695928735,1.51132390895787,0.395232905653225,0.473982298532577,0.167232741596621,0.553884800070328,0.622652635394337,0.168035891801906,1,1.46200306812618,7,5,1,0.3,18
1.0974523203424,1.66892345988605,0.377646606701146,0.453152074526349,0.1915520623674,0.578128175079473,0.899884220764105,0.201739026224185,1,1.56897774386787,7,5,1,0.3,19
0.921806089454463,1.11537058750249,0.222465810608307,0.259544052931459,0.171028409138496,0.308420225841188,0.30242745801874,0.185662592939821,1,1.20235705007178,7,5,1,0.3,20
0.688278416727473,1.32200183353772,0.335462973902149,0.391418033382446,0.164775412737425,0.621671797915127,0.981209542465874,0.168498813741119,1,1.87642574358258,7,5,1,0.3,21
0.847922237472313,1.42485834422647,0.350016859128204,0.440811384028509,0.203826871970972,0.559158642292301,0.624058775055516,0.134326806567752,1,1.61047678357019,7,5,1,0.3,22
0.900909499241155,1.65464448080441,0.543932324877201,0.593475436284449,0.169246791611395,0.834919773607514,1.3608187328962,0.167956771293143,1,1.6841679826347,7,5,1,0.3,23
0.965875083873495,1.09960553851438,0.245852426949901,0.260362423343113,0.129565929751823,0.237208657094134,0.201864689935284,0.177215347461817,1,1.10069639650387,7,5,1,0.3,24
0.929525341742282,2.22593921897288,0.592425106218791,0.69072679584219,0.149040988082427,0.886068775562916,1.48218017193612,0.151828374922934,1,2.17248590203742,7,5,1,0.3,25
1.04631636778928,1.50820123702603,0.335244010205011,0.423046450809983,0.181929931687585,0.406263884420039,0.382647203037897,0.189591000282566,1,1.47213249932621,7,5,1,0.3,26
1.01581044573246,1.16461856859684,0.273918143831906,0.238133495475106,0.154732462241097,0.204468216534442,0.224672902051123,0.190372427162714,1,1.15386051510339,7,5,1,0.3,27
0.904478149751761,1.26662156950528,0.327018732466775,0.307752956816435,0.134060835501337,0.307111355895137,0.438515729166218,0.135928072934707,1,1.53306894722315,7,5,1,0.3,28
