fips,state_fips,pct_male,pct_white,pct_black,pct_hispanic,pct_2024,pct_2534,pct_3544,pct_4554,pct_5564,poverty_rate,med_income,log_median_income,pop_density,log_pop_density,uninsured_rate,avg_mortality_pre,dem_governor_2010
47165,47,0.48785761403337324,0.8668674110087708,0.06685030905670519,0.03996970511348367,0.09473954060705496,0.20096390484003282,0.23807424118129614,0.2563166529942576,0.2099056603773585,0.10381574636691247,55509,10.924300448749825,309.2346949375672,5.734100519142683,0.133,380.8736602248332,1
47169,47,0.5033788091291598,0.857835012112712,0.112584470228229,7.650133877342854e-4,0.08610867659947415,0.20179666958808062,0.21735319894829097,0.254601226993865,0.2401402278702892,0.13604469854469856,43034,10.669745779913397,68.68196824674017,4.229486693841411,0.16399999999999998,555.209029795254,1
47027,47,0.4952661207778915,0.9553480040941658,0.02533265097236438,0.01663254861821904,0.08674418604651163,0.17488372093023255,0.2111627906976744,0.2704651162790698,0.2567441860465116,0.20579860212270257,29727,10.29981100272701,33.04359590083539,3.49782777750175,0.187,768.56880234834,1
47157,47,0.4771528932308164,0.3825155238557688,0.5204942765663472,0.056986726607561856,0.12183698750235152,0.232940408116905,0.21923061906130983,0.23145495912796868,0.19453702619146496,0.20814829561116047,46250,10.741816742940571,1222.4197889341094,7.108587606872607,0.149,460.5770434167744,1
47077,47,0.48603851936707954,0.8807188372592539,0.08333929977804826,0.02022624758358989,0.0968096809680968,0.20462046204620463,0.22527808336389193,0.24905268304608238,0.22423909057572425,0.18775198866732049,38280,10.55268284556689,53.71169047422189,3.983630677527857,0.142,579.989301771581,1
47089,47,0.4912768793832957,0.9274522305299562,0.02480727989335188,0.03268996696226743,0.11200716845878136,0.1809703969202177,0.2159166334793575,0.25998938006106465,0.23111642108057878,0.18287399205680588,39745,10.590239326007213,188.84770028969857,5.240940871640309,0.16699999999999998,518.4467908782748,1
47153,47,0.4943835903160539,0.889136956673411,0.0023023791250959325,0.03314030558850206,0.09340126152353227,0.18595342066957787,0.2264677341096555,0.2527899078117419,0.24138767588549248,0.17364165129805645,36434,10.503257683590775,53.91223886435616,3.9873575182683965,0.158,529.9403587819075,1
47017,47,0.4847677475898335,0.8542681858019281,0.0988957055214724,0.021910604732690624,0.11589281304025685,0.1832551247221536,0.21394171400345766,0.2491973326747345,0.2377130155593974,0.2009367851566755,35049,10.464502361385257,47.60100925820857,3.8628539639161374,0.159,617.8557526628327,1
47037,47,0.48370366309259943,0.5733613201857783,0.2753718309197284,0.09745220435623712,0.12798250489331367,0.2844211391150956,0.21198318149964962,0.2047531595099437,0.17086001498199743,0.18469841311100424,47335,10.765005258562992,1266.5738156033433,7.144070750888492,0.16,376.69565758684183,1
47135,47,0.5034982826612391,0.9402111690624603,0.02277063986770131,0.01933596234575754,0.093938716170879,0.1992842764482219,0.21136211138447775,0.23395213598747483,0.2614627600089465,0.2106631989596879,32845,10.399554805326574,18.95445481528991,2.942038986501901,0.187,586.8850378589088,1
47121,47,0.49402016060140097,0.9538698103536648,0.0182812233042884,0.0029044934221766614,0.09977452085682074,0.1741826381059752,0.21265501691093575,0.2495772266065389,0.2638105975197294,0.2068306248370557,35150,10.46737989723881,59.99323500169125,4.094231805893532,0.146,738.4425454227904,1
47075,47,0.4707786951594625,0.4500566618099401,0.4933354918784739,0.03998704872915655,0.09769259397097134,0.20329363602530703,0.1959434313360625,0.2638630442873093,0.23920729438034982,0.21121301452123595,34542,10.449931253903864,34.760050420924685,3.548468750940578,0.162,530.4109965302782,1
47125,47,0.4944494483224499,0.6661281242963296,0.1859097050213916,0.08520040531411845,0.1539841968888197,0.2898854594896492,0.21872567959787217,0.1960922550105751,0.1413124090130838,0.16394356804488802,49617,10.812088795925902,329.465092168249,5.797470406504075,0.138,325.14519047857124,1
47061,47,0.49469136706450906,0.822655048692978,0.0038075712089038587,0.009445705499011496,0.0962012187216388,0.19577336963568,0.2179437313626345,0.24620770128354727,0.24387397899649943,0.2968388012854047,26814,10.196679418161507,37.87992255931479,3.6344212239471183,0.187,848.8518511420909,1
47029,47,0.48702101359703337,0.9397685133161029,0.015114057759298798,0.01910327003034049,0.08867252434101164,0.17962479221087627,0.21928283068154833,0.25732605081928284,0.25509380194728093,0.2611566484517304,30573,10.327872545496803,81.91179685432559,4.405643020221652,0.175,729.0416665396418,1
47041,47,0.5029933774834437,0.9033112582781457,0.01690066225165563,0.06871523178807946,0.09954954954954955,0.20351351351351352,0.21837837837837837,0.24162162162162162,0.23693693693693693,0.19027289921642798,37482,10.531616096721624,62.01802547749773,4.127425076298323,0.18600000000000003,652.4403229141052,1
47101,47,0.4937339198273716,0.941239936924226,0.01344509917835505,0.01917171549506183,0.08530318602261049,0.18675671707531932,0.20936720011745705,0.26457201585670237,0.25400088092791073,0.19903528814419905,34397,10.445724630256212,42.71346986234841,3.754514323940383,0.18600000000000003,533.7249444642111,1
47131,47,0.47858455300006336,0.8456567192548945,0.10628524361654945,0.03307356015966546,0.09780286011725385,0.187386992493562,0.22727521779628512,0.24919182510547366,0.23834310448742535,0.17904817179338364,39467,10.583220158674212,57.94818698506411,4.059549283447584,0.161,558.9805878248122,1
47167,47,0.49202257822441187,0.7654899017912493,0.18144148259323306,0.022366145714378935,0.10631413004397489,0.2020079099482811,0.2325690737616506,0.25834554857980474,0.20076333766628868,0.13440815581051688,52423,10.867100705304681,133.7315594961232,4.895834503344589,0.138,431.9201008769296,1
47045,47,0.4890556761421585,0.8061141766259577,0.13316247809827664,0.02782499542352049,0.09699570815450644,0.1971086514569686,0.22755816580076801,0.25050824486107975,0.2278292297266772,0.1783239986197011,38953,10.570111070155717,74.63787776166394,4.312648123145366,0.132,552.9505312396092,1
47065,47,0.48161877919952606,0.7190364046420098,0.19959058341862845,0.046094558806709034,0.11664160376765484,0.21632585959296563,0.21213366664571376,0.2340907002944689,0.22080816969919687,0.1655805981145409,46702,10.75154226929242,628.6016101587114,6.443497685859887,0.136,424.4680493575564,1
47139,47,0.498594749745859,0.9619685463134605,0.0026311068588171977,0.015667045386593314,0.09023789991796555,0.17165709598031173,0.23718211648892534,0.257895816242822,0.2430270713699754,0.1725018234865062,39074,10.57321256315158,38.47233341615364,3.6499393704005247,0.18600000000000003,619.764646114084,1
47185,47,0.4933425690756561,0.9445085815439083,0.018240591087508657,0.018317555606865234,0.10170739872782056,0.1917643120187479,0.2125878808168731,0.25028456645463676,0.24365584198192167,0.1988770221454374,34474,10.447960695714336,68.98822055204381,4.233935773386469,0.156,616.5329884488468,1
47163,47,0.48287301982250974,0.9417701813820252,0.01896759622562061,0.015541562194958562,0.09182130885349342,0.17849396402515172,0.22740617400258528,0.25678636373595076,0.24549218938281883,0.18272946074286087,39479,10.583524163945977,379.18488108514794,5.938023899029971,0.14400000000000002,516.8347457341056,1
55139,55,0.5021327296556655,0.9041224830215656,0.016394614559752173,0.03575002978672703,0.14072653669969107,0.21418402626456318,0.20480935917177528,0.24158168453470466,0.1986983933292658,0.12273050963883515,51010,10.839776970916972,386.3406730235887,5.956719552826608,0.073,280.5468481592408,0
24009,24,0.4939103568709981,0.7956275466798012,0.1342967805489634,0.02975417543545426,0.09268573337540134,0.16985579332232142,0.21816595831554722,0.3090514281472133,0.2102410868395167,0.048815782036063536,95477,11.466640659766432,419.09998498723917,6.038109519109597,0.07400000000000001,319.5788877871774,1
24031,24,0.4809343145954315,0.4837590477364741,0.1679781378793177,0.17497680585846623,0.08911096681905227,0.22335916307676082,0.23308404499714894,0.251208812216337,0.20323701289070095,0.06727674139368575,98221,11.494975320767226,2014.1800372108928,7.607967462138663,0.1,172.3187050712216,1
24037,24,0.49848242886093447,0.7623343512733589,0.13880406055342318,0.04085768451330326,0.11537748385302389,0.2138199573534411,0.2246979202076702,0.26329614635804566,0.18280849222781914,0.07241174099172602,85672,11.358281330080711,299.7900218377289,5.703082302385225,0.076,324.2100261585096,1
24019,24,0.47987245914707055,0.6576631817763743,0.27623631848422603,0.038016985007818006,0.10458572173006775,0.1900468994267848,0.19869723814486712,0.2631578947368421,0.24351224596143825,0.1650990407375109,46361,10.744213867540292,60.31640361339954,4.099604100128476,0.12300000000000001,422.6248897691198,1
24015,24,0.49613052693843346,0.8666929560802484,0.06458323064031153,0.03612165426134963,0.10294910546523976,0.18537701168205212,0.22795523241565233,0.2675925169512295,0.21612613348582632,0.1041305936164463,66689,11.107795300762092,292.93361018618253,5.67994599694721,0.10099999999999999,428.276191911742,1
25001,25,0.4766278794517496,0.9176649694359222,0.022390449711996805,0.023374441283087875,0.08586440250514901,0.1479467025345719,0.18359043335715186,0.2805514690429154,0.30204699256021184,0.09304440852259072,60526,11.010828303768077,547.2095864351334,6.304831885224937,0.040999999999999995,359.8592162105556,1
25003,25,0.48050863686851275,0.9017886552529779,0.026075299705082537,0.03609483319927994,0.1095874278685736,0.17051149523049344,0.19290004318071785,0.2679298117059001,0.25907122201431504,0.12833075399530106,48450,10.788287617318913,140.85183287028295,4.947708507161271,0.036000000000000004,348.1185976426142,1
25023,25,0.48641899852428494,0.8405785446313326,0.08202482578922607,0.03305682106050432,0.09531569334392548,0.16970511749808187,0.22707582207918306,0.2774835516265048,0.2304198154523048,0.07630035197497066,75092,11.226469307444253,754.6728369305465,6.626284326766257,0.037000000000000005,303.754629022156,1
25021,25,0.47905199499184997,0.796611821123999,0.05763359004039593,0.034875445890718386,0.09578197914983425,0.19931544077681312,0.2246828159965527,0.2670172706751086,0.2132024934016913,0.06588819212484717,84916,11.349417811551893,1709.8900544047663,7.444184351759923,0.027999999999999997,238.918964199702,1
25019,25,0.503423317683881,0.7952856025039123,0.056827073552425666,0.09976525821596244,0.06577750833585935,0.24749924219460442,0.24098211579266443,0.23097908457108215,0.21476204910578964,0.10398888668386584,85478,11.356014311873448,227.3515677118079,5.4264975758347,0.045,NA,1
26115,26,0.4927348620944732,0.9232471203635211,0.022403043432315334,0.031629768572334356,0.09825407180530524,0.18070743816273951,0.21791483762536074,0.27009365428631454,0.23302999812027997,0.12253912671576161,53972,10.896220672550678,275.59092381787934,5.618917606151207,0.091,389.5840469011492,0
26059,26,0.49645954845791274,0.9568689064416848,0.004928652906613865,0.01887523405720681,0.11587260002245593,0.17852464538343502,0.20307646244245667,0.2572326808638048,0.2452936112878476,0.1974040381628578,41759,10.639670275909648,77.68004774857765,4.352598438665909,0.124,386.10671311974437,0
26127,26,0.5018899304505594,0.8325899606894466,0.0034396734200181434,0.13845630480798307,0.09136778944497477,0.1800763671075958,0.20285012955134324,0.2702168280376381,0.2554888858584481,0.199035443619383,40023,10.597209567846916,51.66471055771563,3.9447749673611767,0.183,396.3677407805032,0
26035,26,0.4974532005320702,0.9539305064399961,0.004542062745352496,0.016416312493916882,0.09706184977706642,0.1643420601349034,0.195381273579513,0.2655767691780039,0.27763804733051334,0.2647525275887134,32668,10.394151284478166,54.620203255274085,4.000403837299603,0.142,556.8501496433364,0
26083,26,0.5213204951856947,0.9692801467216873,0.016506189821182942,0.002751031636863824,0.044180118946474084,0.16482582837723025,0.1622769753610875,0.2659303313508921,0.36278674596431604,0.1584622597280825,39038,10.572290809706557,4.038051367123856,1.3957622407418444,0.15,NA,0
26139,26,0.4908713677406307,0.853473748862432,0.012193980158566682,0.08879209937944026,0.1524619185650643,0.20073406869897348,0.2118294003592527,0.24040101420799045,0.19457359816871908,0.11244103522188587,56453,10.941163712541249,473.88223267733514,6.160958836557977,0.10300000000000001,212.66714862864941,0
26007,26,0.4921255825028062,0.9644205585223987,0.005136229123439573,0.011394945406306338,0.08920829126328919,0.17194274514462196,0.19065154124844094,0.2821167666448892,0.26608065569875866,0.17282030007605614,38016,10.545762402722318,51.40943587591369,3.9398217329652656,0.124,450.37012967995423,0
26111,26,0.49148398177524394,0.9243338660814389,0.013763984637771046,0.021898332577944227,0.10892813740581707,0.18779875232925544,0.21315725512436198,0.2686137891922547,0.2215020659483108,0.13372354795137326,53076,10.879480127656327,162.40486738091593,5.090092398835804,0.092,277.6159156155462,0
26129,26,0.49955889863955055,0.9596508334494126,0.0019965640525607094,0.015508195198959929,0.08298999411418481,0.16362566215420835,0.18506684604389137,0.27268140923232154,0.2956360884553939,0.2153222766679231,34619,10.452157943275468,38.22086717019705,3.643381627466225,0.14300000000000002,518.0314460976916,0
26039,26,0.5066704715702361,0.9606192480559321,0.007918955553970179,0.014411072269387173,0.07645145145145145,0.15903403403403404,0.1816816816816817,0.30092592592592593,0.2819069069069069,0.16798171226310743,40295,10.603982670758612,25.197742144243907,3.226754393052648,0.129,497.7530104512464,0
26057,26,0.5286371832589921,0.8732086931764259,0.054189997152889816,0.054189997152889816,0.13463437759254138,0.21289456010745467,0.2094575909611662,0.24473590645123058,0.19827756488760717,0.1913907284768212,40359,10.605569697153653,74.14365729404147,4.3060045260721695,0.102,354.4885113208464,0
26091,26,0.5054720868298076,0.873634490729109,0.022571730063815888,0.07622732526003718,0.1110864971712903,0.186558516801854,0.21487969463567583,0.25414082202985483,0.23333446936132507,0.1413309333474509,47766,10.774069368316633,132.7520995790836,4.888483476035271,0.105,343.9772490510908,0
26097,26,0.5040093702135328,0.7535814037300658,0.010631588431390216,0.01315433822866925,0.06718799872326843,0.14762208745611236,0.1878391318225343,0.2842323651452282,0.3131184168528567,0.15328266642248878,38704,10.56369823284981,10.864660145325475,2.385515333451612,0.191,434.0272833678008,0
26061,26,0.5427193511262125,0.9317970077272977,0.007014851756453115,0.012824025867265852,0.24474368060477203,0.18143160878809356,0.16480037798251831,0.20411055988660523,0.20491377273801087,0.2300166954687912,35430,10.475314197859518,36.16493525412274,3.5880900100085515,0.133,268.43530431991496,0
26085,26,0.5107531562908141,0.8547670875054418,0.08384849804092294,0.022986504135829342,0.06895465994962216,0.1443639798488665,0.18844458438287154,0.26983627204030225,0.3284005037783375,0.2790363178712693,29379,10.288035412388904,20.242522516171107,3.007785466899169,0.175,475.8178557044078,0
26141,26,0.5024935771497657,0.9669034305576545,0.0041559619162762585,0.009067553271875473,0.06539700322083741,0.13877608178126313,0.17588573028987536,0.282033328665453,0.33790785604257106,0.12866349547337733,39652,10.587896667152789,20.090509003080218,3.0002475146472634,0.14800000000000002,431.0679823622058,0
26077,26,0.48979083172774496,0.7946970086602865,0.10865118708038755,0.04178222287280971,0.19418556487522004,0.21359506057781918,0.19067127472299886,0.21076680128404265,0.19078129853991924,0.19102162370016446,45775,10.731493369542711,450.0300894850603,6.1093144460513225,0.10800000000000001,316.8930850300742,0
26123,26,0.5038318144159072,0.9071872410936206,0.012531068765534384,0.056027340513670254,0.09594471722131297,0.1806510274595381,0.20578286961265685,0.2741953082378614,0.24342607746863065,0.18632424434580427,42571,10.658928549267461,59.37009655633765,4.08379067463022,0.14800000000000002,433.5988055672184,0
26025,26,0.487980875647439,0.7962799002464326,0.10643085867752741,0.04582613956645565,0.10851690183737692,0.2029235610597909,0.21414069637600244,0.24668815348695564,0.22773068723987414,0.17784379984729246,42110,10.648040521155973,191.9111681272328,5.257032598960846,0.11699999999999999,492.45897508919,0
26081,26,0.4904207079390495,0.7571627314845196,0.09261513524864488,0.09797652015276993,0.12487843631432602,0.23927020696645526,0.2109633322832057,0.23540482419494022,0.18948320024107276,0.15534416210463808,51667,10.852574558825365,719.6947156141817,6.578827116002686,0.11199999999999999,281.2695218452694,0
26145,26,0.4842009444732223,0.7035973466236842,0.18264341861084987,0.07878153901861286,0.12475599705027546,0.19105539409187525,0.20355702077820675,0.2480024291849217,0.23262915889472086,0.1923555629005686,42331,10.653274957143324,248.5158364932997,5.515506571849377,0.105,424.2946715062772,0
26017,26,0.4906347845534516,0.9099075592664381,0.012132846280005964,0.04821455196063814,0.10505916598114282,0.19222615958995126,0.2047554261849016,0.25828956527241664,0.23966968297158767,0.14716913566285952,45376,10.722738609891799,242.62155721656242,5.49150285165769,0.10800000000000001,414.503634488081,0
26041,26,0.4947656017529148,0.9396759271782942,0.0024075526821218927,0.009413801498633917,0.08788363773300696,0.17275466013933347,0.18960647712295237,0.2692524948220674,0.2805027301826398,0.16352928225451344,42676,10.661391980311352,31.566156830866127,3.4520855603121663,0.129,376.7058543867738,0
27071,27,0.499509470983322,0.9367594898498226,0.007772998264281941,0.008225794279677005,0.07095665961945032,0.17137949260042284,0.1900105708245243,0.2760306553911205,0.29162262156448204,0.14119010819165378,41108,10.623958028744964,4.268911461403898,1.4513588676694171,0.10300000000000001,374.4024940177044,0
27097,27,0.505163355275077,0.9657286067999276,0.004136723232079232,0.012893290657648408,0.08991796771632707,0.20714474728764223,0.19809473405662872,0.27102408044456205,0.2338184704948399,0.12617794639579,47649,10.771616922503265,29.436599938492282,3.3822387959713596,0.094,337.1401773193474,0
27147,27,0.49126314636283963,0.885407537248028,0.022841805433829975,0.06614263803680982,0.09225287688381723,0.20925417689826184,0.22697289229139583,0.2566324811016419,0.21488757282488324,0.10348668820318592,56480,10.941641872167123,84.98178728950646,4.442436966349547,0.061,238.1643810523924,0
27001,27,0.5101671656686627,0.9474176646706587,0.003929640718562874,0.01029191616766467,0.06461939767607304,0.15046241403841593,0.1639791320844202,0.28764524543514347,0.33329381076594733,0.12117758784425452,41617,10.636264016619267,8.80074964469279,2.174836904752871,0.12300000000000001,411.5972766342324,0
27101,27,0.4956592198171085,0.9512675078134043,0.0030096075934714665,0.029285796967241578,0.07177033492822966,0.18029578077424968,0.1857329273597216,0.26989995650282733,0.2923010004349717,0.10588235294117647,52160,10.862071196600535,12.259082562558358,2.5062670959428055,0.08199999999999999,NA,0
27067,27,0.5044836152845144,0.8466579912457116,0.02344729681769786,0.11162900745297527,0.12190673575129533,0.20368911917098445,0.19117098445595854,0.24667357512953367,0.23655958549222797,0.13589780600461893,50149,10.822753853011813,53.044422272005626,3.9711297185710426,0.076,253.6811024337232,0
27133,27,0.49276117071138426,0.9511509217789813,0.008019997916883658,0.022081033225705655,0.07418397626112759,0.19782393669634027,0.2059347181008902,0.26706231454005935,0.2549950544015826,0.13118416852856687,46623,10.749849260583721,19.900301582531014,2.9907348865166683,0.081,NA,0
27155,27,0.504704875962361,0.9281437125748503,5.702879954376961e-4,0.015112631879098944,0.07163000564015792,0.1883812746756909,0.19063733784545966,0.2915961646926114,0.2577552171460801,0.08957415565345081,45714,10.730159875701064,6.110799404776425,1.8100576001042457,0.10099999999999999,NA,0
27053,27,0.4919278025461656,0.7130630442080841,0.11572982933019427,0.06735131635035362,0.11049832631465284,0.2622287010042112,0.20982345319080012,0.22871720116618074,0.18873231832415505,0.1278120416273128,64403,11.072915494858382,2114.5990451434363,7.656620496744099,0.07,243.8357087457642,0
27023,27,0.4904661016949153,0.9084908735332464,0.005541069100391135,0.05158083441981747,0.0942146327101428,0.21448549977918446,0.1801854850581481,0.261887236861475,0.2492271455910496,0.10627177700348432,49434,10.808393725543645,21.117768730146167,3.05011480601013,0.08,347.5342455073378,0
1037,1,0.5063404179317735,0.6579746383282729,0.3057688873013038,0.02045008037149491,0.08562149394744611,0.15795689400649543,0.22527310304103926,0.2651313847062297,0.2660171242987895,0.2089442815249267,37277,10.52613179345847,17.203184386550852,2.8450945054363,0.141,611.3379061561315,0
21005,21,0.4844032444959444,0.9467902665121669,0.0260486674391657,0.014229432213209733,0.08682194536872244,0.19956666408728624,0.2469240888338621,0.2569836725218603,0.209703629188269,0.11305404899943894,52646,10.87134554126669,106.89583415910262,4.6718548477590645,0.13,391.3636055684654,1
21027,21,0.49842963258387757,0.9505957425594497,0.024477790517971984,0.010618674909018395,0.09298306256481162,0.18276875216038715,0.20584168683027998,0.26780159004493603,0.2506049083995852,0.19583818540833375,38907,10.568929462003851,35.36669652239532,3.5657706011285306,0.18,501.8908105911666,1
21071,21,0.4915331575745285,0.9757909146217806,0.009379436219833705,0.006337456905293044,0.09818451278251204,0.20690790827878638,0.2185583137787658,0.24152978469391956,0.23481948046601622,0.2890400682894022,30476,10.3246947675929,100.2885507633248,4.608051538535292,0.166,776.7844412665582,1
21073,21,0.48655598299250863,0.8273739623405547,0.10344199230613485,0.027718161571168253,0.11330881622105159,0.19318821853361162,0.21912997382632607,0.23814730146108737,0.23622568995792334,0.16623442342969194,46071,10.737938963793802,237.74109854775278,5.47118226033659,0.127,444.0167332263248,1
21117,21,0.4933344939935832,0.8964919043947571,0.04501081901161489,0.02723406372024772,0.10300133662764795,0.24326623192514885,0.2170095994167443,0.24221313135404432,0.1945097006764146,0.13709280147532493,54270,10.90172686705745,1003.606864274571,6.911355654120701,0.121,411.0013835433788,1
21147,21,0.5437978307548312,0.9037603920057259,0.058580630953036394,0.01629686725761163,0.10609961821894699,0.2198348574980023,0.2357276036579952,0.2409659948503951,0.1973719257746604,0.3030007318858258,20972,9.950943493692423,42.55593329943792,3.750819288293128,0.183,595.1785142803768,1
21151,21,0.48447175383442886,0.9032461655711156,0.04333380965990283,0.02183957321139373,0.1942055316105839,0.21163918900635884,0.20327026034519416,0.21020893329983184,0.18067608573803126,0.2144375848553936,42312,10.652826012745816,192.03600332042816,5.257682871742508,0.128,377.1989248516748,1
21153,21,0.49669929433189164,0.9811821837772213,0.001062296077092344,0.005994385006449655,0.09314408820174883,0.2001013813204917,0.23013559751615764,0.25940945380813585,0.21720947915346597,0.2860989306869759,26877,10.199026181265689,42.72736704231562,3.754839629276642,0.177,611.673983060782,1
21169,21,0.49736134621129147,0.944040625311162,0.016827641143084736,0.012645623817584387,0.0963981207586567,0.18496606925352357,0.21472072385592483,0.2620497650948321,0.24186532103706282,0.20002021427127553,31750,10.365648004320837,34.67347960434325,3.5459751182127155,0.18899999999999997,599.6691642441298,1
21189,21,0.5016884761502743,0.9689742507387084,0.00823132123258759,0,0.09467242620590353,0.19366450683945285,0.23470122390208784,0.19078473722102232,0.2861771058315335,0.3772609819121447,19986,9.902787307421734,24.001175236947017,3.1781027973551677,0.172,933.7422736615282,1
21205,21,0.48572038420490926,0.9489007470651014,0.010245464247598719,0.01353255069370331,0.2317099803450535,0.19327364053286744,0.19290966004222174,0.20048045424765232,0.18162626483220498,0.2863010388982846,35236,10.469823566229687,83.72201075787629,4.427501914941987,0.155,404.87628736567683,1
21213,21,0.48288711804162127,0.8584532477211488,0.0944791606948346,0.019205411913088347,0.11370882040382571,0.21418220461791132,0.22084822722442277,0.2336972273210318,0.2175635204328084,0.20263669001235948,39546,10.585219830280774,74.47780567368619,4.31050117058107,0.138,512.4378279877014,1
21217,21,0.4816351433801098,0.909538336383974,0.04632906243644499,0.01854789505796217,0.13204451419603366,0.19938650306748465,0.19910115565701242,0.24568412041660723,0.22378370666286204,0.2165302574106272,36384,10.501884396550263,92.31133155857273,4.525166902755273,0.156,491.1357543304346,1
21049,21,0.49118175690855986,0.9075769490002247,0.05158953044259717,0.02617389350707706,0.0881485986992935,0.20572685163524074,0.22565854115004913,0.2557432274364853,0.22472278107893137,0.1536507392818405,45853,10.733195906296567,141.04244978472093,4.949060907370992,0.121,532.7847779011466,1
21219,21,0.5013994402239105,0.8614154338264695,0.08612554978008796,0.04062375049980008,0.1270297456531111,0.20362120994395747,0.21813478948124732,0.24788044259232647,0.20333381232935765,0.20452326716563618,41541,10.634436170322823,33.391544903016324,3.508302721319364,0.21899999999999997,513.1174010225482,1
21039,21,0.48104265402843605,0.955568720379147,0.012045813586097947,0.018759873617693525,0.09123055162659123,0.19094766619519093,0.2181753889674682,0.2570721357850071,0.24257425742574257,0.16195630386851073,39049,10.572572546745315,26.732265591182152,3.2858712849272464,0.175,575.6413247561744,1
21041,21,0.511557512383049,0.889011190607228,0.016877637130801686,0.06916162172078517,0.10827824992130941,0.23150771167768336,0.2071136292099465,0.2519672647151401,0.20113314447592068,0.2989710549091259,40160,10.60062675436561,84.7949350154392,4.440235812422515,0.157,619.3154688809902,1
1045,1,0.4928346173805437,0.7047822442217876,0.18951339267893497,0.05678416031296156,0.11495460089443015,0.247459005285269,0.20629489090662692,0.22635180918823689,0.20493969372543705,0.17361639162333792,44889,10.71194805485153,89.28450503430456,4.491827956973584,0.133,474.6694711138736,0
1065,1,0.4747338720020521,0.3977170706682057,0.5902911376170322,0.003334615877901757,0.1008722880787296,0.20241556698725116,0.1924625363453366,0.2658242004025945,0.23842540818608812,0.26582526811404655,30051,10.310651217279874,24.216429093879427,3.1870312909991427,0.139,606.9678692327016,0
1055,1,0.48331095338576635,0.7901304431229619,0.15200460387492806,0.034567427584883945,0.10715510624050695,0.19627954074049878,0.22713093468781134,0.23830211174443483,0.2311323065867481,0.19015265240871074,38013,10.545683485467018,194.88178305803277,5.272393133997496,0.14400000000000002,638.1696227077902,0
1049,1,0.4919241375429118,0.8131999549777703,0.016489391637120827,0.13773988406775844,0.10470808875465816,0.20746766690211169,0.23260345373505126,0.24086026743308084,0.21436052317509804,0.19876183021418914,37851,10.54141267859585,91.46395605159229,4.515944971740038,0.17800000000000002,510.0354786136686,0
1053,1,0.5162304487935235,0.6107312216720375,0.32267022976761245,0.01980664937514737,0.10634172138733418,0.21709047640033494,0.2217619320435415,0.24322418580053765,0.21158168436825173,0.2544950428499412,30687,10.331594391125117,40.38705718034452,3.6985093668155353,0.161,587.0858123990874,0
1075,1,0.48166157265907195,0.8599611003056404,0.11718532925812726,0.013198110586273964,0.09868421052631579,0.1823830409356725,0.22039473684210525,0.2507309941520468,0.24780701754385964,0.22250298308415806,36028,10.492051692903633,23.80109978407727,3.169731789024818,0.138,589.362318465824,0
1111,1,0.4884964284149174,0.7525746088785661,0.2019808054691266,0.029230027608571803,0.1059080621244049,0.17739795520174823,0.22180597830328572,0.2471708421134785,0.24771716225708265,0.24471149518408497,35213,10.469170611586833,39.30583067780553,3.671372871173409,0.17,592.5107013004526,0
1013,1,0.4681923972071373,0.5388382467028704,0.4375484871993794,0.010667183863460047,0.10751503854952131,0.2101160721850377,0.19876302634923323,0.24129458612217233,0.2423112767940354,0.2843919251600197,29918,10.306215584934407,26.54895736384713,3.2789904762519435,0.14300000000000002,610.1279456067676,0
1097,1,0.4797670793924315,0.5876816364463634,0.34710833809307146,0.024736923627985324,0.12194204758654235,0.22160728226970067,0.20875213060343595,0.2385948849167583,0.20910365462356273,0.1979701587097317,43028,10.669606345551896,336.0795812710717,5.8173479809399495,0.153,526.013623341439,0
1105,1,0.47237728585178057,0.29923002887391725,0.683060635226179,0.006448508180943215,0.13434977578475335,0.21291479820627804,0.17112107623318384,0.24986547085201793,0.2317488789237668,0.25590796019900497,28209,10.247396354945186,14.437292958936393,2.669814647672616,0.142,698.6810606763262,0
1127,1,0.48623577797124073,0.9010837260964847,0.0535258623277596,0.021074119660172315,0.10385452682801895,0.18952490715840697,0.2186451530285568,0.24919964143936482,0.23877577154565247,0.20905369906530638,37566,10.533854664973365,84.20459256413108,4.433249463277834,0.134,791.238137886968,0
1029,1,0.4942790230846437,0.92813650050184,0.035463365674138506,0.021411843425894948,0.09605448567402536,0.1845937059652419,0.23555659934241427,0.2507045561296383,0.23309065288868014,0.18449885026376303,38019,10.545841313750174,26.682735225852525,3.2840167355022514,0.147,668.7359695502211,0
1035,1,0.48473748473748474,0.5107600732600732,0.4468864468864469,0.014575702075702076,0.11364872213159326,0.17536704730831973,0.18977705274605763,0.25679717237629146,0.2644100054377379,0.32699386503067485,24658,10.112856670428497,15.413641731635137,2.735252944036186,0.158,714.8666070304998,0
1063,1,0.4696664428027759,0.17718826953212446,0.8078128497873293,0.005260801432728901,0.0851792186870721,0.1945227547321788,0.1733789770438985,0.2643979057591623,0.2825211437776883,0.328759419637836,24226,10.095181715576748,13.805998980080666,2.6251032064062025,0.158,702.9104596024026,0
1005,1,0.5356319314812782,0.46312360455327406,0.46308700267193736,0.049009919109842245,0.10986185036780097,0.2264218647210095,0.21948448059326595,0.2315650977812332,0.2126667065366904,0.2665684227762086,32911,10.401562227376685,30.87551250118661,3.429963394039092,0.15,464.6497570322696,0
